SERIES	SERIES_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	GEOLEVEL	GEOLEVEL_DESC	X	Y	REF_AREA	REF_AREA_DESC	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	UNIT_MULT	UNIT_MULT_DESC	NATURE	NATURE_DESC	SOURCE_DETAIL	SOURCE_DETAIL_URL	TIME_DETAIL	COMMENT_OBS
S_0130	Female mean age of childbearing	G	Global	4	Country or Area	96.51752295	21.19332882	104	Myanmar	2020	F	Female	_T	All age ranges or no breakdown by age	29.62	YR	Years	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2015-2020	Countries or areas listed individually are only those with 90,000 inhabitants or more in 2019; the rest are included in the aggregates but are not listed separately. The designations employed and the material in this publication do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory or area or its authorities, or concerning the delimitation of its frontiers or boundaries. The names and composition of geographical areas follow those presented in “Standard country or area codes for statistical use” (ST/ESA/STAT/SER.M/49/Rev.3), available at http://unstats.un.org/unsd/methods/m49/m49.htm.
S_0130	Female mean age of childbearing	G	Global	4	Country or Area	29.89080992	-3.366387428	108	Burundi	2000	F	Female	_T	All age ranges or no breakdown by age	30.975	YR	Years	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	1995-2000	Countries or areas listed individually are only those with 90,000 inhabitants or more in 2019; the rest are included in the aggregates but are not listed separately. The designations employed and the material in this publication do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory or area or its authorities, or concerning the delimitation of its frontiers or boundaries. The names and composition of geographical areas follow those presented in “Standard country or area codes for statistical use” (ST/ESA/STAT/SER.M/49/Rev.3), available at http://unstats.un.org/unsd/methods/m49/m49.htm.
S_0130	Female mean age of childbearing	G	Global	4	Country or Area	29.89080992	-3.366387428	108	Burundi	2005	F	Female	_T	All age ranges or no breakdown by age	30.98	YR	Years	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2000-2005	Countries or areas listed individually are only those with 90,000 inhabitants or more in 2019; the rest are included in the aggregates but are not listed separately. The designations employed and the material in this publication do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory or area or its authorities, or concerning the delimitation of its frontiers or boundaries. The names and composition of geographical areas follow those presented in “Standard country or area codes for statistical use” (ST/ESA/STAT/SER.M/49/Rev.3), available at http://unstats.un.org/unsd/methods/m49/m49.htm.
S_0130	Female mean age of childbearing	G	Global	4	Country or Area	29.89080992	-3.366387428	108	Burundi	2010	F	Female	_T	All age ranges or no breakdown by age	31.06	YR	Years	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2005-2010	Countries or areas listed individually are only those with 90,000 inhabitants or more in 2019; the rest are included in the aggregates but are not listed separately. The designations employed and the material in this publication do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory or area or its authorities, or concerning the delimitation of its frontiers or boundaries. The names and composition of geographical areas follow those presented in “Standard country or area codes for statistical use” (ST/ESA/STAT/SER.M/49/Rev.3), available at http://unstats.un.org/unsd/methods/m49/m49.htm.
S_0130	Female mean age of childbearing	G	Global	4	Country or Area	29.89080992	-3.366387428	108	Burundi	2015	F	Female	_T	All age ranges or no breakdown by age	31.06	YR	Years	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2010-2015	Countries or areas listed individually are only those with 90,000 inhabitants or more in 2019; the rest are included in the aggregates but are not listed separately. The designations employed and the material in this publication do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory or area or its authorities, or concerning the delimitation of its frontiers or boundaries. The names and composition of geographical areas follow those presented in “Standard country or area codes for statistical use” (ST/ESA/STAT/SER.M/49/Rev.3), available at http://unstats.un.org/unsd/methods/m49/m49.htm.
S_0130	Female mean age of childbearing	G	Global	4	Country or Area	29.89080992	-3.366387428	108	Burundi	2020	F	Female	_T	All age ranges or no breakdown by age	31.06	YR	Years	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2015-2020	Countries or areas listed individually are only those with 90,000 inhabitants or more in 2019; the rest are included in the aggregates but are not listed separately. The designations employed and the material in this publication do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory or area or its authorities, or concerning the delimitation of its frontiers or boundaries. The names and composition of geographical areas follow those presented in “Standard country or area codes for statistical use” (ST/ESA/STAT/SER.M/49/Rev.3), available at http://unstats.un.org/unsd/methods/m49/m49.htm.
S_0130	Female mean age of childbearing	G	Global	4	Country or Area	28.04940161	53.54193075	112	Belarus	2000	F	Female	_T	All age ranges or no breakdown by age	25.201	YR	Years	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	1995-2000	Countries or areas listed individually are only those with 90,000 inhabitants or more in 2019; the rest are included in the aggregates but are not listed separately. The designations employed and the material in this publication do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory or area or its authorities, or concerning the delimitation of its frontiers or boundaries. The names and composition of geographical areas follow those presented in “Standard country or area codes for statistical use” (ST/ESA/STAT/SER.M/49/Rev.3), available at http://unstats.un.org/unsd/methods/m49/m49.htm.
S_0130	Female mean age of childbearing	G	Global	4	Country or Area	28.04940161	53.54193075	112	Belarus	2005	F	Female	_T	All age ranges or no breakdown by age	25.943	YR	Years	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2000-2005	Countries or areas listed individually are only those with 90,000 inhabitants or more in 2019; the rest are included in the aggregates but are not listed separately. The designations employed and the material in this publication do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory or area or its authorities, or concerning the delimitation of its frontiers or boundaries. The names and composition of geographical areas follow those presented in “Standard country or area codes for statistical use” (ST/ESA/STAT/SER.M/49/Rev.3), available at http://unstats.un.org/unsd/methods/m49/m49.htm.
S_0130	Female mean age of childbearing	G	Global	4	Country or Area	28.04940161	53.54193075	112	Belarus	2010	F	Female	_T	All age ranges or no breakdown by age	26.833000000000002	YR	Years	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2005-2010	Countries or areas listed individually are only those with 90,000 inhabitants or more in 2019; the rest are included in the aggregates but are not listed separately. The designations employed and the material in this publication do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory or area or its authorities, or concerning the delimitation of its frontiers or boundaries. The names and composition of geographical areas follow those presented in “Standard country or area codes for statistical use” (ST/ESA/STAT/SER.M/49/Rev.3), available at http://unstats.un.org/unsd/methods/m49/m49.htm.
S_0130	Female mean age of childbearing	G	Global	4	Country or Area	28.04940161	53.54193075	112	Belarus	2015	F	Female	_T	All age ranges or no breakdown by age	27.641	YR	Years	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2010-2015	Countries or areas listed individually are only those with 90,000 inhabitants or more in 2019; the rest are included in the aggregates but are not listed separately. The designations employed and the material in this publication do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory or area or its authorities, or concerning the delimitation of its frontiers or boundaries. The names and composition of geographical areas follow those presented in “Standard country or area codes for statistical use” (ST/ESA/STAT/SER.M/49/Rev.3), available at http://unstats.un.org/unsd/methods/m49/m49.htm.
S_0130	Female mean age of childbearing	G	Global	4	Country or Area	28.04940161	53.54193075	112	Belarus	2020	F	Female	_T	All age ranges or no breakdown by age	28.535	YR	Years	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2015-2020	Countries or areas listed individually are only those with 90,000 inhabitants or more in 2019; the rest are included in the aggregates but are not listed separately. The designations employed and the material in this publication do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory or area or its authorities, or concerning the delimitation of its frontiers or boundaries. The names and composition of geographical areas follow those presented in “Standard country or area codes for statistical use” (ST/ESA/STAT/SER.M/49/Rev.3), available at http://unstats.un.org/unsd/methods/m49/m49.htm.
S_0130	Female mean age of childbearing	G	Global	4	Country or Area	104.922836	12.71163737	116	Cambodia	2000	F	Female	_T	All age ranges or no breakdown by age	29.772	YR	Years	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	1995-2000	Countries or areas listed individually are only those with 90,000 inhabitants or more in 2019; the rest are included in the aggregates but are not listed separately. The designations employed and the material in this publication do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory or area or its authorities, or concerning the delimitation of its frontiers or boundaries. The names and composition of geographical areas follow those presented in “Standard country or area codes for statistical use” (ST/ESA/STAT/SER.M/49/Rev.3), available at http://unstats.un.org/unsd/methods/m49/m49.htm.
S_0130	Female mean age of childbearing	G	Global	4	Country or Area	104.922836	12.71163737	116	Cambodia	2005	F	Female	_T	All age ranges or no breakdown by age	29.17	YR	Years	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2000-2005	Countries or areas listed individually are only those with 90,000 inhabitants or more in 2019; the rest are included in the aggregates but are not listed separately. The designations employed and the material in this publication do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory or area or its authorities, or concerning the delimitation of its frontiers or boundaries. The names and composition of geographical areas follow those presented in “Standard country or area codes for statistical use” (ST/ESA/STAT/SER.M/49/Rev.3), available at http://unstats.un.org/unsd/methods/m49/m49.htm.
S_0130	Female mean age of childbearing	G	Global	4	Country or Area	104.922836	12.71163737	116	Cambodia	2010	F	Female	_T	All age ranges or no breakdown by age	28.488000000000003	YR	Years	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2005-2010	Countries or areas listed individually are only those with 90,000 inhabitants or more in 2019; the rest are included in the aggregates but are not listed separately. The designations employed and the material in this publication do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory or area or its authorities, or concerning the delimitation of its frontiers or boundaries. The names and composition of geographical areas follow those presented in “Standard country or area codes for statistical use” (ST/ESA/STAT/SER.M/49/Rev.3), available at http://unstats.un.org/unsd/methods/m49/m49.htm.
S_0130	Female mean age of childbearing	G	Global	4	Country or Area	104.922836	12.71163737	116	Cambodia	2015	F	Female	_T	All age ranges or no breakdown by age	27.614	YR	Years	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2010-2015	Countries or areas listed individually are only those with 90,000 inhabitants or more in 2019; the rest are included in the aggregates but are not listed separately. The designations employed and the material in this publication do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory or area or its authorities, or concerning the delimitation of its frontiers or boundaries. The names and composition of geographical areas follow those presented in “Standard country or area codes for statistical use” (ST/ESA/STAT/SER.M/49/Rev.3), available at http://unstats.un.org/unsd/methods/m49/m49.htm.
S_0130	Female mean age of childbearing	G	Global	4	Country or Area	104.922836	12.71163737	116	Cambodia	2020	F	Female	_T	All age ranges or no breakdown by age	27.04	YR	Years	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2015-2020	Countries or areas listed individually are only those with 90,000 inhabitants or more in 2019; the rest are included in the aggregates but are not listed separately. The designations employed and the material in this publication do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory or area or its authorities, or concerning the delimitation of its frontiers or boundaries. The names and composition of geographical areas follow those presented in “Standard country or area codes for statistical use” (ST/ESA/STAT/SER.M/49/Rev.3), available at http://unstats.un.org/unsd/methods/m49/m49.htm.
S_0130	Female mean age of childbearing	G	Global	4	Country or Area	2.678164227	28.15940032	12	Algeria	2000	F	Female	_T	All age ranges or no breakdown by age	31.430999999999997	YR	Years	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	1995-2000	Countries or areas listed individually are only those with 90,000 inhabitants or more in 2019; the rest are included in the aggregates but are not listed separately. The designations employed and the material in this publication do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory or area or its authorities, or concerning the delimitation of its frontiers or boundaries. The names and composition of geographical areas follow those presented in “Standard country or area codes for statistical use” (ST/ESA/STAT/SER.M/49/Rev.3), available at http://unstats.un.org/unsd/methods/m49/m49.htm.
S_0130	Female mean age of childbearing	G	Global	4	Country or Area	2.678164227	28.15940032	12	Algeria	2005	F	Female	_T	All age ranges or no breakdown by age	31.525	YR	Years	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2000-2005	Countries or areas listed individually are only those with 90,000 inhabitants or more in 2019; the rest are included in the aggregates but are not listed separately. The designations employed and the material in this publication do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory or area or its authorities, or concerning the delimitation of its frontiers or boundaries. The names and composition of geographical areas follow those presented in “Standard country or area codes for statistical use” (ST/ESA/STAT/SER.M/49/Rev.3), available at http://unstats.un.org/unsd/methods/m49/m49.htm.
S_0130	Female mean age of childbearing	G	Global	4	Country or Area	2.678164227	28.15940032	12	Algeria	2010	F	Female	_T	All age ranges or no breakdown by age	31.662	YR	Years	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2005-2010	Countries or areas listed individually are only those with 90,000 inhabitants or more in 2019; the rest are included in the aggregates but are not listed separately. The designations employed and the material in this publication do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory or area or its authorities, or concerning the delimitation of its frontiers or boundaries. The names and composition of geographical areas follow those presented in “Standard country or area codes for statistical use” (ST/ESA/STAT/SER.M/49/Rev.3), available at http://unstats.un.org/unsd/methods/m49/m49.htm.
S_0130	Female mean age of childbearing	G	Global	4	Country or Area	2.678164227	28.15940032	12	Algeria	2015	F	Female	_T	All age ranges or no breakdown by age	31.487	YR	Years	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2010-2015	Countries or areas listed individually are only those with 90,000 inhabitants or more in 2019; the rest are included in the aggregates but are not listed separately. The designations employed and the material in this publication do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory or area or its authorities, or concerning the delimitation of its frontiers or boundaries. The names and composition of geographical areas follow those presented in “Standard country or area codes for statistical use” (ST/ESA/STAT/SER.M/49/Rev.3), available at http://unstats.un.org/unsd/methods/m49/m49.htm.
S_0130	Female mean age of childbearing	G	Global	4	Country or Area	2.678164227	28.15940032	12	Algeria	2020	F	Female	_T	All age ranges or no breakdown by age	31.655	YR	Years	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2015-2020	Countries or areas listed individually are only those with 90,000 inhabitants or more in 2019; the rest are included in the aggregates but are not listed separately. The designations employed and the material in this publication do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory or area or its authorities, or concerning the delimitation of its frontiers or boundaries. The names and composition of geographical areas follow those presented in “Standard country or area codes for statistical use” (ST/ESA/STAT/SER.M/49/Rev.3), available at http://unstats.un.org/unsd/methods/m49/m49.htm.
