SERIES	SERIES_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	GEOLEVEL	GEOLEVEL_DESC	X	Y	REF_AREA	REF_AREA_DESC	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	UNIT_MULT	UNIT_MULT_DESC	NATURE	NATURE_DESC	SOURCE_DETAIL	SOURCE_DETAIL_URL	TIME_DETAIL	COMMENT_OBS
S_0090	Proportions of women and men aged 20–24 who were married or in a union before age 15	G	Global	2	Sub-region	nan	nan	202	Sub-Saharan Africa	2003	F	Female	Y20T24	20 to 24 years old	14.9	PT	Percent	0	Units	nan	nan	United Nations Economic and Social Council, Progress toward the Substantiable Development Goals, Report of the Secretary General – Supplementary information (E/2020/57).	nan	nan	nan
S_0090	Proportions of women and men aged 20–24 who were married or in a union before age 15	G	Global	2	Sub-region	nan	nan	202	Sub-Saharan Africa	2008	F	Female	Y20T24	20 to 24 years old	15.1	PT	Percent	0	Units	nan	nan	United Nations Economic and Social Council, Progress toward the Substantiable Development Goals, Report of the Secretary General – Supplementary information (E/2020/57).	nan	nan	nan
S_0090	Proportions of women and men aged 20–24 who were married or in a union before age 15	G	Global	2	Sub-region	nan	nan	202	Sub-Saharan Africa	2013	F	Female	Y20T24	20 to 24 years old	14.2	PT	Percent	0	Units	nan	nan	United Nations Economic and Social Council, Progress toward the Substantiable Development Goals, Report of the Secretary General – Supplementary information (E/2020/57).	nan	nan	nan
S_0090	Proportions of women and men aged 20–24 who were married or in a union before age 15	G	Global	2	Sub-region	nan	nan	202	Sub-Saharan Africa	2018	F	Female	Y20T24	20 to 24 years old	11.8	PT	Percent	0	Units	nan	nan	United Nations Economic and Social Council, Progress toward the Substantiable Development Goals, Report of the Secretary General – Supplementary information (E/2020/57).	nan	nan	nan
S_0090	Proportions of women and men aged 20–24 who were married or in a union before age 15	G	Global	2	Sub-region	nan	nan	35	South-Eastern Asia	2003	F	Female	Y20T24	20 to 24 years old	2.8	PT	Percent	0	Units	nan	nan	United Nations Economic and Social Council, Progress toward the Substantiable Development Goals, Report of the Secretary General – Supplementary information (E/2020/57).	nan	nan	nan
S_0090	Proportions of women and men aged 20–24 who were married or in a union before age 15	G	Global	2	Sub-region	nan	nan	35	South-Eastern Asia	2008	F	Female	Y20T24	20 to 24 years old	2.5	PT	Percent	0	Units	nan	nan	United Nations Economic and Social Council, Progress toward the Substantiable Development Goals, Report of the Secretary General – Supplementary information (E/2020/57).	nan	nan	nan
S_0090	Proportions of women and men aged 20–24 who were married or in a union before age 15	G	Global	2	Sub-region	nan	nan	35	South-Eastern Asia	2013	F	Female	Y20T24	20 to 24 years old	2.1	PT	Percent	0	Units	nan	nan	United Nations Economic and Social Council, Progress toward the Substantiable Development Goals, Report of the Secretary General – Supplementary information (E/2020/57).	nan	nan	nan
S_0090	Proportions of women and men aged 20–24 who were married or in a union before age 15	G	Global	2	Sub-region	nan	nan	35	South-Eastern Asia	2018	F	Female	Y20T24	20 to 24 years old	1.8	PT	Percent	0	Units	nan	nan	United Nations Economic and Social Council, Progress toward the Substantiable Development Goals, Report of the Secretary General – Supplementary information (E/2020/57).	nan	nan	nan
S_0090	Proportions of women and men aged 20–24 who were married or in a union before age 15	G	Global	2	Sub-region	nan	nan	419	Latin America and the Caribbean	2003	F	Female	Y20T24	20 to 24 years old	5.4	PT	Percent	0	Units	nan	nan	United Nations Economic and Social Council, Progress toward the Substantiable Development Goals, Report of the Secretary General – Supplementary information (E/2020/57).	nan	nan	nan
S_0090	Proportions of women and men aged 20–24 who were married or in a union before age 15	G	Global	2	Sub-region	nan	nan	419	Latin America and the Caribbean	2008	F	Female	Y20T24	20 to 24 years old	5.2	PT	Percent	0	Units	nan	nan	United Nations Economic and Social Council, Progress toward the Substantiable Development Goals, Report of the Secretary General – Supplementary information (E/2020/57).	nan	nan	nan
S_0090	Proportions of women and men aged 20–24 who were married or in a union before age 15	G	Global	2	Sub-region	nan	nan	419	Latin America and the Caribbean	2013	F	Female	Y20T24	20 to 24 years old	5.1	PT	Percent	0	Units	nan	nan	United Nations Economic and Social Council, Progress toward the Substantiable Development Goals, Report of the Secretary General – Supplementary information (E/2020/57).	nan	nan	nan
S_0090	Proportions of women and men aged 20–24 who were married or in a union before age 15	G	Global	2	Sub-region	nan	nan	419	Latin America and the Caribbean	2018	F	Female	Y20T24	20 to 24 years old	4.4	PT	Percent	0	Units	nan	nan	United Nations Economic and Social Council, Progress toward the Substantiable Development Goals, Report of the Secretary General – Supplementary information (E/2020/57).	nan	nan	nan
S_0090	Proportions of women and men aged 20–24 who were married or in a union before age 15	G	Global	2	Sub-region	nan	nan	62	Central and Southern Asia	2003	F	Female	Y20T24	20 to 24 years old	18.9	PT	Percent	0	Units	nan	nan	United Nations Economic and Social Council, Progress toward the Substantiable Development Goals, Report of the Secretary General – Supplementary information (E/2020/57).	nan	nan	nan
S_0090	Proportions of women and men aged 20–24 who were married or in a union before age 15	G	Global	2	Sub-region	nan	nan	62	Central and Southern Asia	2008	F	Female	Y20T24	20 to 24 years old	16.9	PT	Percent	0	Units	nan	nan	United Nations Economic and Social Council, Progress toward the Substantiable Development Goals, Report of the Secretary General – Supplementary information (E/2020/57).	nan	nan	nan
S_0090	Proportions of women and men aged 20–24 who were married or in a union before age 15	G	Global	2	Sub-region	nan	nan	62	Central and Southern Asia	2013	F	Female	Y20T24	20 to 24 years old	12.8	PT	Percent	0	Units	nan	nan	United Nations Economic and Social Council, Progress toward the Substantiable Development Goals, Report of the Secretary General – Supplementary information (E/2020/57).	nan	nan	nan
S_0090	Proportions of women and men aged 20–24 who were married or in a union before age 15	G	Global	2	Sub-region	nan	nan	62	Central and Southern Asia	2018	F	Female	Y20T24	20 to 24 years old	7.6	PT	Percent	0	Units	nan	nan	United Nations Economic and Social Council, Progress toward the Substantiable Development Goals, Report of the Secretary General – Supplementary information (E/2020/57).	nan	nan	nan
S_0090	Proportions of women and men aged 20–24 who were married or in a union before age 15	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2003	F	Female	Y20T24	20 to 24 years old	5.7	PT	Percent	0	Units	nan	nan	United Nations Economic and Social Council, Progress toward the Substantiable Development Goals, Report of the Secretary General – Supplementary information (E/2020/57).	nan	nan	nan
S_0090	Proportions of women and men aged 20–24 who were married or in a union before age 15	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2008	F	Female	Y20T24	20 to 24 years old	4.9	PT	Percent	0	Units	nan	nan	United Nations Economic and Social Council, Progress toward the Substantiable Development Goals, Report of the Secretary General – Supplementary information (E/2020/57).	nan	nan	nan
S_0090	Proportions of women and men aged 20–24 who were married or in a union before age 15	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2013	F	Female	Y20T24	20 to 24 years old	4.3	PT	Percent	0	Units	nan	nan	United Nations Economic and Social Council, Progress toward the Substantiable Development Goals, Report of the Secretary General – Supplementary information (E/2020/57).	nan	nan	nan
S_0090	Proportions of women and men aged 20–24 who were married or in a union before age 15	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2018	F	Female	Y20T24	20 to 24 years old	3.5	PT	Percent	0	Units	nan	nan	United Nations Economic and Social Council, Progress toward the Substantiable Development Goals, Report of the Secretary General – Supplementary information (E/2020/57).	nan	nan	nan
