SERIES	SERIES_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	GEOLEVEL	GEOLEVEL_DESC	X	Y	REF_AREA	REF_AREA_DESC	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	UNIT_MULT	UNIT_MULT_DESC	NATURE	NATURE_DESC	SOURCE_DETAIL	SOURCE_DETAIL_URL	TIME_DETAIL	COMMENT_OBS
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	74.52324839	41.46204516	417	Kyrgyzstan	2018	F	Female	Y00T14	under 15 years old	10.1	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2018	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	74.52324839	41.46204516	417	Kyrgyzstan	2018	M	Male	Y_GE15	15 years old and over	22.9	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2018	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	74.52324839	41.46204516	417	Kyrgyzstan	2018	M	Male	Y00T14	under 15 years old	8.9	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2018	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	101.99019679999999	20.27482773	418	Lao People's Democratic Republic	2017	F	Female	Y_GE15	15 years old and over	48.7	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2017	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	101.99019679999999	20.27482773	418	Lao People's Democratic Republic	2017	F	Female	Y00T14	under 15 years old	9.4	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2017	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	101.99019679999999	20.27482773	418	Lao People's Democratic Republic	2017	M	Male	Y_GE15	15 years old and over	19.8	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2017	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	101.99019679999999	20.27482773	418	Lao People's Democratic Republic	2017	M	Male	Y00T14	under 15 years old	2.9	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2017	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	28.25362195	-29.58041814	426	Lesotho	2018	F	Female	Y_GE15	15 years old and over	71.1	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2018	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	28.25362195	-29.58041814	426	Lesotho	2018	F	Female	Y00T14	under 15 years old	6.1	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2018	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	28.25362195	-29.58041814	426	Lesotho	2018	M	Male	Y_GE15	15 years old and over	19.5	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2018	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	28.25362195	-29.58041814	426	Lesotho	2018	M	Male	Y00T14	under 15 years old	2.6	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2018	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	-3.522016039	17.35311254	466	Mali	2015	F	Female	Y_GE15	15 years old and over	78.4	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2015	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	-3.522016039	17.35311254	466	Mali	2015	F	Female	Y00T14	under 15 years old	9.1	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2015	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	-3.522016039	17.35311254	466	Mali	2015	M	Male	Y_GE15	15 years old and over	8.9	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2015	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	-3.522016039	17.35311254	466	Mali	2015	M	Male	Y00T14	under 15 years old	3.3	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2015	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	-10.33187259	20.26089546	478	Mauritania	2015	F	Female	Y_GE15	15 years old and over	47.1	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2015	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	-10.33187259	20.26089546	478	Mauritania	2015	F	Female	Y00T14	under 15 years old	6.7	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2015	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	-10.33187259	20.26089546	478	Mauritania	2015	M	Male	Y_GE15	15 years old and over	36.4	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2015	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	-10.33187259	20.26089546	478	Mauritania	2015	M	Male	Y00T14	under 15 years old	4.9	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2015	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	-102.5148166	23.93378032	484	Mexico	2015	F	Female	Y_GE15	15 years old and over	47.3	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2015	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	-102.5148166	23.93378032	484	Mexico	2015	F	Female	Y00T14	under 15 years old	1.1	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2015	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	-102.5148166	23.93378032	484	Mexico	2015	M	Male	Y_GE15	15 years old and over	41.5	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2015	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	-102.5148166	23.93378032	484	Mexico	2015	M	Male	Y00T14	under 15 years old	5.3	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2015	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	89.17660788	22.86961622	50	Bangladesh	2019	F	Female	Y_GE15	15 years old and over	85.4	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2019	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	89.17660788	22.86961622	50	Bangladesh	2019	F	Female	Y00T14	under 15 years old	4.7	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2019	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	89.17660788	22.86961622	50	Bangladesh	2019	M	Male	Y_GE15	15 years old and over	6.8	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2019	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	89.17660788	22.86961622	50	Bangladesh	2019	M	Male	Y00T14	under 15 years old	1.0	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2019	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	8.097363256	9.585789025	566	Nigeria	2017	F	Female	Y_GE15	15 years old and over	40.0	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2016-2017	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	8.097363256	9.585789025	566	Nigeria	2017	F	Female	Y00T14	under 15 years old	11.0	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2016-2017	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	8.097363256	9.585789025	566	Nigeria	2017	M	Male	Y_GE15	15 years old and over	38.2	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2016-2017	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	8.097363256	9.585789025	566	Nigeria	2017	M	Male	Y00T14	under 15 years old	10.0	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2016-2017	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	-60.54854225	-21.70216237	600	Paraguay	2016	F	Female	Y_GE15	15 years old and over	52.8	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2016	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	-60.54854225	-21.70216237	600	Paraguay	2016	F	Female	Y00T14	under 15 years old	5.1	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2016	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	-60.54854225	-21.70216237	600	Paraguay	2016	M	Male	Y_GE15	15 years old and over	38.6	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2016	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	-60.54854225	-21.70216237	600	Paraguay	2016	M	Male	Y00T14	under 15 years old	3.5	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2016	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	-14.46636926	14.35920905	686	Senegal	2016	F	Female	Y_GE15	15 years old and over	64.8	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2015-2016	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	-14.46636926	14.35920905	686	Senegal	2016	F	Female	Y00T14	under 15 years old	3.8	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2015-2016	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	-14.46636926	14.35920905	686	Senegal	2016	M	Male	Y_GE15	15 years old and over	24.8	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2015-2016	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	-14.46636926	14.35920905	686	Senegal	2016	M	Male	Y00T14	under 15 years old	2.5	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2015-2016	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	-11.78306584	8.568604164	694	Sierra Leone	2017	F	Female	Y_GE15	15 years old and over	59.9	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2017	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	-11.78306584	8.568604164	694	Sierra Leone	2017	F	Female	Y00T14	under 15 years old	13.1	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2017	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	-11.78306584	8.568604164	694	Sierra Leone	2017	M	Male	Y_GE15	15 years old and over	14.7	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2017	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	-11.78306584	8.568604164	694	Sierra Leone	2017	M	Male	Y00T14	under 15 years old	8.0	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2017	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	29.86909584	-19.00075492	716	Zimbabwe	2019	F	Female	Y_GE15	15 years old and over	72.8	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2019	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	29.86909584	-19.00075492	716	Zimbabwe	2019	F	Female	Y00T14	under 15 years old	3.0	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2019	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	29.86909584	-19.00075492	716	Zimbabwe	2019	M	Male	Y_GE15	15 years old and over	20.4	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2019	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	29.86909584	-19.00075492	716	Zimbabwe	2019	M	Male	Y00T14	under 15 years old	2.1	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2019	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	-55.90626394	4.132603197	740	Suriname	2018	F	Female	Y_GE15	15 years old and over	51.8	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2018	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	-55.90626394	4.132603197	740	Suriname	2018	F	Female	Y00T14	under 15 years old	0.5	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2018	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	-55.90626394	4.132603197	740	Suriname	2018	M	Male	Y_GE15	15 years old and over	29.4	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2018	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	-55.90626394	4.132603197	740	Suriname	2018	M	Male	Y00T14	under 15 years old	4.4	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2018	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	0.97835765	8.532096072	768	Togo	2017	F	Female	Y_GE15	15 years old and over	70.3	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2017	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	0.97835765	8.532096072	768	Togo	2017	F	Female	Y00T14	under 15 years old	13.3	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2017	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	0.97835765	8.532096072	768	Togo	2017	M	Male	Y_GE15	15 years old and over	11.0	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2017	nan
S_1770	Distribution of households by person usually responsible for water collection, by age and sex	G	Global	4	Country or Area	0.97835765	8.532096072	768	Togo	2017	M	Male	Y00T14	under 15 years old	3.8	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys (MICS)	https://mics.unicef.org/publications/publications-using-mics	2017	nan
