SERIES	SERIES_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	GEOLEVEL	GEOLEVEL_DESC	X	Y	REF_AREA	REF_AREA_DESC	TIME_PERIOD	SEX	SEX_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	UNIT_MULT	UNIT_MULT_DESC	NATURE	NATURE_DESC	SOURCE_DETAIL	SOURCE_DETAIL_URL	TIME_DETAIL	COMMENT_OBS
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	202	Sub-Saharan Africa	2007	F	Female	10.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	202	Sub-Saharan Africa	2008	F	Female	10.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	202	Sub-Saharan Africa	2009	F	Female	10.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	202	Sub-Saharan Africa	2010	F	Female	10.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	202	Sub-Saharan Africa	2011	F	Female	10.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	202	Sub-Saharan Africa	2012	F	Female	10.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	202	Sub-Saharan Africa	2013	F	Female	10.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	202	Sub-Saharan Africa	2014	F	Female	13.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	202	Sub-Saharan Africa	2015	F	Female	15.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	202	Sub-Saharan Africa	2016	F	Female	18.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	202	Sub-Saharan Africa	2017	F	Female	17.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	419	Latin America and the Caribbean	2003	F	Female	12.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	419	Latin America and the Caribbean	2004	F	Female	12.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	419	Latin America and the Caribbean	2005	F	Female	12.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	419	Latin America and the Caribbean	2006	F	Female	12.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	419	Latin America and the Caribbean	2007	F	Female	12.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	419	Latin America and the Caribbean	2008	F	Female	12.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	419	Latin America and the Caribbean	2009	F	Female	12.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	419	Latin America and the Caribbean	2010	F	Female	12.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	419	Latin America and the Caribbean	2011	F	Female	11.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	419	Latin America and the Caribbean	2012	F	Female	13.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	419	Latin America and the Caribbean	2013	F	Female	14.000000000000002	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	419	Latin America and the Caribbean	2014	F	Female	15.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	419	Latin America and the Caribbean	2015	F	Female	15.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	419	Latin America and the Caribbean	2016	F	Female	15.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	419	Latin America and the Caribbean	2017	F	Female	15.7	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	1	Region	nan	nan	513	Europe and Northern America	2003	F	Female	14.000000000000002	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	1	Region	nan	nan	513	Europe and Northern America	2004	F	Female	14.000000000000002	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	1	Region	nan	nan	513	Europe and Northern America	2005	F	Female	14.000000000000002	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	1	Region	nan	nan	513	Europe and Northern America	2006	F	Female	14.000000000000002	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	1	Region	nan	nan	513	Europe and Northern America	2007	F	Female	15.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	1	Region	nan	nan	513	Europe and Northern America	2008	F	Female	15.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	1	Region	nan	nan	513	Europe and Northern America	2009	F	Female	15.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	1	Region	nan	nan	513	Europe and Northern America	2010	F	Female	16.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	1	Region	nan	nan	513	Europe and Northern America	2011	F	Female	16.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	1	Region	nan	nan	513	Europe and Northern America	2012	F	Female	16.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	1	Region	nan	nan	513	Europe and Northern America	2013	F	Female	16.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	1	Region	nan	nan	513	Europe and Northern America	2014	F	Female	17.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	1	Region	nan	nan	513	Europe and Northern America	2015	F	Female	16.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	1	Region	nan	nan	513	Europe and Northern America	2016	F	Female	17.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	1	Region	nan	nan	513	Europe and Northern America	2017	F	Female	17.2	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2003	F	Female	30.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2004	F	Female	30.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2005	F	Female	30.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2006	F	Female	30.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2007	F	Female	30.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2008	F	Female	30.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2009	F	Female	30.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2010	F	Female	31.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2011	F	Female	31.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2012	F	Female	31.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2013	F	Female	30.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2014	F	Female	30.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2015	F	Female	31.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2016	F	Female	31.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2017	F	Female	31.5	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	62	Central and Southern Asia	2003	F	Female	4.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	62	Central and Southern Asia	2004	F	Female	4.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	62	Central and Southern Asia	2005	F	Female	4.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	62	Central and Southern Asia	2006	F	Female	4.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	62	Central and Southern Asia	2007	F	Female	4.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	62	Central and Southern Asia	2008	F	Female	4.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	62	Central and Southern Asia	2009	F	Female	4.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	62	Central and Southern Asia	2010	F	Female	5.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	62	Central and Southern Asia	2011	F	Female	6.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	62	Central and Southern Asia	2012	F	Female	6.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	62	Central and Southern Asia	2013	F	Female	7.000000000000001	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	62	Central and Southern Asia	2014	F	Female	7.000000000000001	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	62	Central and Southern Asia	2015	F	Female	7.000000000000001	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	62	Central and Southern Asia	2016	F	Female	7.000000000000001	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	62	Central and Southern Asia	2017	F	Female	6.7	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2003	F	Female	3.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2004	F	Female	3.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2005	F	Female	3.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2006	F	Female	3.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2007	F	Female	3.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2008	F	Female	3.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2009	F	Female	3.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2010	F	Female	3.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2011	F	Female	4.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2012	F	Female	4.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2013	F	Female	4.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2014	F	Female	4.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2015	F	Female	4.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2016	F	Female	4.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2017	F	Female	4.1000000000000005	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2003	F	Female	7.000000000000001	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2004	F	Female	7.000000000000001	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2005	F	Female	7.000000000000001	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2006	F	Female	7.000000000000001	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2007	F	Female	7.000000000000001	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2008	F	Female	7.000000000000001	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2009	F	Female	7.000000000000001	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2010	F	Female	8.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2011	F	Female	8.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2012	F	Female	9.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2013	F	Female	9.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2014	F	Female	10.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2015	F	Female	10.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2016	F	Female	10.0	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
S_0830	Share of female police officers	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2017	F	Female	10.4	PT	Percent	0	Units	nan	nan	UNODC	nan	nan	nan
