SERIES	SERIES_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	GEOLEVEL	GEOLEVEL_DESC	X	Y	REF_AREA	REF_AREA_DESC	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	UNIT_MULT	UNIT_MULT_DESC	NATURE	NATURE_DESC	SOURCE_DETAIL	SOURCE_DETAIL_URL	TIME_DETAIL	COMMENT_OBS
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	15.22052612	-0.840544119	178	Congo	2011	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	22.3	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	2011-12 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	23.65496507	-2.8771547319999997	180	Democratic Republic of the Congo	2007	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	29.6	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	2007 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	23.65496507	-2.8771547319999997	180	Democratic Republic of the Congo	2013	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	32.9	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	2013-14 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	2.339933594	9.65401646	204	Benin	2001	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	10.7	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	2001 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	2.339933594	9.65401646	204	Benin	2006	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	12.2	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	2006 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	2.339933594	9.65401646	204	Benin	2011	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	7.5	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	2011-12 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	2.339933594	9.65401646	204	Benin	2017	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	13.2	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	2017-18 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	-70.49847576	18.89832088	214	Dominican Republic	1991	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	6.8	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	1991 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	-70.49847576	18.89832088	214	Dominican Republic	1996	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	3.3	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	1996 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	-70.49847576	18.89832088	214	Dominican Republic	1999	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	1.4	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	1999 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	-70.49847576	18.89832088	214	Dominican Republic	2002	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	1.5	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	2002 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	-70.49847576	18.89832088	214	Dominican Republic	2007	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	1.6	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	2007 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	-70.49847576	18.89832088	214	Dominican Republic	2013	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	1.0	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	2013 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	39.63505296	8.631223181000001	231	Ethiopia	2000	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	33.2	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	2000 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	39.63505296	8.631223181000001	231	Ethiopia	2005	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	30.1	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	2005 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	39.63505296	8.631223181000001	231	Ethiopia	2011	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	38.6	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	2011 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	39.63505296	8.631223181000001	231	Ethiopia	2016	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	30.3	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	2016 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	38.11074289	16.12894644	232	Eritrea	1995	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	44.8	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	1995 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	38.11074289	16.12894644	232	Eritrea	2002	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	50.3	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	2002 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	17.57817062	-12.33724746	24	Angola	2015	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	15.8	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	2015-16 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	11.78727747	-0.60687619	266	Gabon	2000	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	7.2	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	2000 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	11.78727747	-0.60687619	266	Gabon	2012	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	11.8	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	2012 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	-15.39944785	13.45295927	270	Gambia	2013	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	5.7	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	2013 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	-1.205623522	7.964825185	288	Ghana	1993	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	10.2	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	1993 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	-1.205623522	7.964825185	288	Ghana	1998	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	14.5	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	1998 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	-1.205623522	7.964825185	288	Ghana	2003	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	9.9	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	2003 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	-1.205623522	7.964825185	288	Ghana	2008	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	9.2	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	2008 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	-1.205623522	7.964825185	288	Ghana	2014	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	10.7	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	2014 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	-1.205623522	7.964825185	288	Ghana	2016	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	5.0	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	2016 MIS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	50.01064725	40.39229544	31	Azerbaijan	2006	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	4.8	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	2006 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	-91.23127459999999	15.00273719	320	Guatemala	1995	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	2.1	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	1995 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	-91.23127459999999	15.00273719	320	Guatemala	1998	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	2.4	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	1998-99 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	-91.23127459999999	15.00273719	320	Guatemala	2014	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	1.4	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	2014-15 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	-11.28173419	11.00210343	324	Guinea	1999	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	12.0	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	1999 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	-11.28173419	11.00210343	324	Guinea	2005	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	7.3	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	2005 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	-11.28173419	11.00210343	324	Guinea	2012	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	19.7	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	2012 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	-11.28173419	11.00210343	324	Guinea	2018	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	24.4	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	2018 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	-58.97322037	4.788012784	328	Guyana	2005	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	0.1	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	2005 AIS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	-58.97322037	4.788012784	328	Guyana	2009	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	0.5	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	2009 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	-72.33640958	18.40426539	332	Haiti	1994	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	19.0	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	1994-95 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	-72.33640958	18.40426539	332	Haiti	2000	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	17.6	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	2000 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	-72.33640958	18.40426539	332	Haiti	2005	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	17.5	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	2005-06 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	-72.33640958	18.40426539	332	Haiti	2012	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	23.4	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	2012 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	-72.33640958	18.40426539	332	Haiti	2016	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	20.4	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	2016-17 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	-86.59974381	14.82243161	340	Honduras	2005	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	1.6	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	2005-06 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	-86.59974381	14.82243161	340	Honduras	2011	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	0.7	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	2011-12 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	79.3608464	22.34642074	356	India	1992	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	5.9	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	1992-93 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	79.3608464	22.34642074	356	India	1998	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	4.8	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	1998-99 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	79.3608464	22.34642074	356	India	2005	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	4.5	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	2005-06 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	79.3608464	22.34642074	356	India	2015	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	2.3	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	2015-16 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	113.9174	-0.9945822040000001	360	Indonesia	1991	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	0.8	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	1991 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	113.9174	-0.9945822040000001	360	Indonesia	1994	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	2.3	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	1994 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	113.9174	-0.9945822040000001	360	Indonesia	1997	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	2.2	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	1997 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	113.9174	-0.9945822040000001	360	Indonesia	2002	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	1.1	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	2002-03 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	113.9174	-0.9945822040000001	360	Indonesia	2007	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	1.4	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	2007 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	113.9174	-0.9945822040000001	360	Indonesia	2012	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	0.9	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	2012 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	113.9174	-0.9945822040000001	360	Indonesia	2017	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	0.5	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	2017 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	-5.552690016000001	7.62211586	384	Côte d'Ivoire	1994	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	4.2	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	1994 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	-5.552690016000001	7.62211586	384	Côte d'Ivoire	1998	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	9.8	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	1998-99 DHS	nan
S_1720	Percentage of the population living in households with water more than 30 minutes away round trip	G	Global	4	Country or Area	-5.552690016000001	7.62211586	384	Côte d'Ivoire	2011	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	9.8	PT	Percent	0	Units	nan	nan	STATcompiler The DHS Program	https://www.statcompiler.com/en/	2011-12 DHS	nan
