SERIES	SERIES_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	GEOLEVEL	GEOLEVEL_DESC	X	Y	REF_AREA	REF_AREA_DESC	TIME_PERIOD	SEX	SEX_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	UNIT_MULT	UNIT_MULT_DESC	NATURE	NATURE_DESC	SOURCE_DETAIL	SOURCE_DETAIL_URL	TIME_DETAIL	COMMENT_OBS
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	96.51752295	21.19332882	104	Myanmar	2015	M	Male	10.57	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	Break in series: Methodology revised
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	96.51752295	21.19332882	104	Myanmar	2015	F	Female	15.54	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	Break in series: Methodology revised
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	96.51752295	21.19332882	104	Myanmar	2017	M	Male	10.86	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	96.51752295	21.19332882	104	Myanmar	2017	F	Female	13.76	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	96.51752295	21.19332882	104	Myanmar	2018	M	Male	13.38	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	96.51752295	21.19332882	104	Myanmar	2018	F	Female	19.3	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	96.51752295	21.19332882	104	Myanmar	2019	M	Male	12.75	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	96.51752295	21.19332882	104	Myanmar	2019	F	Female	15.66	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	28.04940161	53.54193075	112	Belarus	2017	M	Male	8.44	PT	Percent	0	Units	nan	nan	Employment definition: Excluding own-use production workers | Population coverage: Excluding non-permanent residents | Institutional sector coverage: Private sector only | Age coverage - maximum age: 74 years old	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	28.04940161	53.54193075	112	Belarus	2017	F	Female	25.06	PT	Percent	0	Units	nan	nan	Employment definition: Excluding own-use production workers | Population coverage: Excluding non-permanent residents | Institutional sector coverage: Private sector only | Age coverage - maximum age: 74 years old	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	28.04940161	53.54193075	112	Belarus	2018	M	Male	7.96	PT	Percent	0	Units	nan	nan	Employment definition: Excluding own-use production workers | Population coverage: Excluding non-permanent residents | Institutional sector coverage: Private sector only | Age coverage - maximum age: 74 years old	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	28.04940161	53.54193075	112	Belarus	2018	F	Female	23.77	PT	Percent	0	Units	nan	nan	Employment definition: Excluding own-use production workers | Population coverage: Excluding non-permanent residents | Institutional sector coverage: Private sector only | Age coverage - maximum age: 74 years old	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	104.922836	12.71163737	116	Cambodia	2015	M	Male	13.72	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	104.922836	12.71163737	116	Cambodia	2015	F	Female	24.86	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	104.922836	12.71163737	116	Cambodia	2016	M	Male	2.09	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	104.922836	12.71163737	116	Cambodia	2016	F	Female	4.72	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	104.922836	12.71163737	116	Cambodia	2017	M	Male	12.04	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	104.922836	12.71163737	116	Cambodia	2017	F	Female	21.76	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	2.678164227	28.15940032	12	Algeria	2017	M	Male	15.67	PT	Percent	0	Units	nan	nan	Data reference period: September	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	2.678164227	28.15940032	12	Algeria	2017	F	Female	36.23	PT	Percent	0	Units	nan	nan	Data reference period: September	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-101.6575058	57.72360191	124	Canada	1995	F	Female	48.9	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-101.6575058	57.72360191	124	Canada	1995	M	Male	27.4	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-101.6575058	57.72360191	124	Canada	2015	M	Male	31.54	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-101.6575058	57.72360191	124	Canada	2015	F	Female	50.11	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-101.6575058	57.72360191	124	Canada	2016	M	Male	31.33	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-101.6575058	57.72360191	124	Canada	2016	F	Female	49.51	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-101.6575058	57.72360191	124	Canada	2017	M	Male	32.45	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-101.6575058	57.72360191	124	Canada	2017	F	Female	50.17	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-101.6575058	57.72360191	124	Canada	2018	M	Male	29.84	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-101.6575058	57.72360191	124	Canada	2018	F	Female	47.82	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-101.6575058	57.72360191	124	Canada	2019	M	Male	33.69	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-101.6575058	57.72360191	124	Canada	2019	F	Female	50.87	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-23.63544151	15.07791834	132	Cabo Verde	2017	M	Male	20.07	PT	Percent	0	Units	nan	nan	Employment definition: Including subsistence workers	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-23.63544151	15.07791834	132	Cabo Verde	2017	F	Female	24.64	PT	Percent	0	Units	nan	nan	Employment definition: Including subsistence workers	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-23.63544151	15.07791834	132	Cabo Verde	2018	M	Male	20.05	PT	Percent	0	Units	nan	nan	Employment definition: Including subsistence workers	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-23.63544151	15.07791834	132	Cabo Verde	2018	F	Female	28.23	PT	Percent	0	Units	nan	nan	Employment definition: Including subsistence workers	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-81.16740559	19.32266656	136	Cayman Islands	2015	M	Male	5.01	PT	Percent	0	Units	nan	nan	Data reference period: October	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-81.16740559	19.32266656	136	Cayman Islands	2015	F	Female	6.01	PT	Percent	0	Units	nan	nan	Data reference period: October	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	80.70489654	7.614693343	144	Sri Lanka	2015	M	Male	17.67	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	80.70489654	7.614693343	144	Sri Lanka	2015	F	Female	32.24	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	80.70489654	7.614693343	144	Sri Lanka	2016	M	Male	14.59	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	80.70489654	7.614693343	144	Sri Lanka	2016	F	Female	29.39	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	80.70489654	7.614693343	144	Sri Lanka	2017	M	Male	16.45	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	80.70489654	7.614693343	144	Sri Lanka	2017	F	Female	29.97	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	80.70489654	7.614693343	144	Sri Lanka	2018	M	Male	18.09	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	80.70489654	7.614693343	144	Sri Lanka	2018	F	Female	32.39	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-71.23029019	-35.265288500000004	152	Chile	2015	M	Male	22.62	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-71.23029019	-35.265288500000004	152	Chile	2015	F	Female	37.98	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-71.23029019	-35.265288500000004	152	Chile	2016	M	Male	23.47	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-71.23029019	-35.265288500000004	152	Chile	2016	F	Female	38.81	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-71.23029019	-35.265288500000004	152	Chile	2017	M	Male	23.99	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-71.23029019	-35.265288500000004	152	Chile	2017	F	Female	38.73	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-71.23029019	-35.265288500000004	152	Chile	2018	M	Male	24.72	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-71.23029019	-35.265288500000004	152	Chile	2018	F	Female	38.85	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-71.23029019	-35.265288500000004	152	Chile	2019	M	Male	26.12	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-71.23029019	-35.265288500000004	152	Chile	2019	F	Female	39.88	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-73.07446751	3.888209046	170	Colombia	2015	M	Male	18.75	PT	Percent	0	Units	nan	nan	Population coverage: Excluding both institutional population and armed forces and/or conscripts	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-73.07446751	3.888209046	170	Colombia	2015	F	Female	38.72	PT	Percent	0	Units	nan	nan	Population coverage: Excluding both institutional population and armed forces and/or conscripts	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-159.77113909999997	-21.22696458	184	Cook Islands	2016	M	Male	28.03	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: Nonstandard minimum age	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-159.77113909999997	-21.22696458	184	Cook Islands	2016	F	Female	33.12	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: Nonstandard minimum age	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-84.19712782	9.970998683	188	Costa Rica	2015	M	Male	18.93	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-84.19712782	9.970998683	188	Costa Rica	2015	F	Female	38.72	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-84.19712782	9.970998683	188	Costa Rica	2016	M	Male	17.03	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-84.19712782	9.970998683	188	Costa Rica	2016	F	Female	34.85	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-84.19712782	9.970998683	188	Costa Rica	2017	M	Male	17.65	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-84.19712782	9.970998683	188	Costa Rica	2017	F	Female	35.9	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-84.19712782	9.970998683	188	Costa Rica	2018	M	Male	17.57	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-84.19712782	9.970998683	188	Costa Rica	2018	F	Female	39.4	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-84.19712782	9.970998683	188	Costa Rica	2019	M	Male	20.05	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-84.19712782	9.970998683	188	Costa Rica	2019	F	Female	40.01	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	17.95874553	45.45172212	191	Croatia	2015	M	Male	22.96	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	17.95874553	45.45172212	191	Croatia	2015	F	Female	29.16	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	17.95874553	45.45172212	191	Croatia	2016	M	Male	20.75	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	17.95874553	45.45172212	191	Croatia	2016	F	Female	28.25	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	17.95874553	45.45172212	191	Croatia	2017	M	Male	19.73	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	17.95874553	45.45172212	191	Croatia	2017	F	Female	27.42	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	17.95874553	45.45172212	191	Croatia	2018	M	Male	21.42	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	17.95874553	45.45172212	191	Croatia	2018	F	Female	30.29	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	17.95874553	45.45172212	191	Croatia	2019	M	Male	23.11	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	17.95874553	45.45172212	191	Croatia	2019	F	Female	29.61	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	33.22285964	35.05659437	196	Cyprus	2015	M	Male	30.88	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	33.22285964	35.05659437	196	Cyprus	2015	F	Female	36.83	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	33.22285964	35.05659437	196	Cyprus	2016	M	Male	28.43	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	33.22285964	35.05659437	196	Cyprus	2016	F	Female	33.89	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	33.22285964	35.05659437	196	Cyprus	2017	M	Male	25.81	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	33.22285964	35.05659437	196	Cyprus	2017	F	Female	33.97	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	33.22285964	35.05659437	196	Cyprus	2018	M	Male	24.9	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	33.22285964	35.05659437	196	Cyprus	2018	F	Female	33.18	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	33.22285964	35.05659437	196	Cyprus	2019	M	Male	26.91	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	33.22285964	35.05659437	196	Cyprus	2019	F	Female	35.71	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	15.33151382	49.73913871	203	Czechia	2015	M	Male	23.76	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	15.33151382	49.73913871	203	Czechia	2015	F	Female	34.87	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	15.33151382	49.73913871	203	Czechia	2016	M	Male	20.72	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	15.33151382	49.73913871	203	Czechia	2016	F	Female	32.01	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	15.33151382	49.73913871	203	Czechia	2017	M	Male	22.43	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	15.33151382	49.73913871	203	Czechia	2017	F	Female	35.47	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	15.33151382	49.73913871	203	Czechia	2018	M	Male	22.88	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	15.33151382	49.73913871	203	Czechia	2018	F	Female	34.88	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	15.33151382	49.73913871	203	Czechia	2019	M	Male	23.16	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	15.33151382	49.73913871	203	Czechia	2019	F	Female	34.91	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	9.326571283	56.03829721	208	Denmark	1995	F	Female	60.4	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	9.326571283	56.03829721	208	Denmark	1995	M	Male	38.2	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
