SERIES	SERIES_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	GEOLEVEL	GEOLEVEL_DESC	X	Y	REF_AREA	REF_AREA_DESC	TIME_PERIOD	SEX	SEX_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	UNIT_MULT	UNIT_MULT_DESC	NATURE	NATURE_DESC	SOURCE_DETAIL	SOURCE_DETAIL_URL	TIME_DETAIL	COMMENT_OBS
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	-65.14563274	-35.19446255	32	Argentina	2020	F	Female	40.28	PT	Percent	0	Units	nan	nan	nan	nan	nan	Data corresponds to bicameral structure of parliament- upper chamber.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	134.3499412	-25.57717202	36	Australia	1995	F	Female	21.1	PT	Percent	0	Units	nan	nan	IPU Parline database https://data.ipu.org/	nan	nan	Data corresponds to upper house or senate
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	134.3499412	-25.57717202	36	Australia	2000	F	Female	28.947368421052637	PT	Percent	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	Data corresponds to upper houses or senate.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	134.3499412	-25.57717202	36	Australia	2005	F	Female	35.526315789473685	PT	Percent	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	Data corresponds to upper house or senate. The figures for the Senate reflect its composition as of 1 July 2005.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	134.3499412	-25.57717202	36	Australia	2010	F	Female	35.5	PT	Percent	0	Units	nan	nan	IPU Parline database https://data.ipu.org/	nan	nan	Data corresponds to upper house or senate.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	134.3499412	-25.57717202	36	Australia	2015	F	Female	38.2	PT	Percent	0	Units	nan	nan	IPU Parline database https://data.ipu.org/	nan	nan	Data corresponds to upper house or senate
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	134.3499412	-25.57717202	36	Australia	2020	F	Female	48.68	PT	Percent	0	Units	nan	nan	nan	nan	nan	Data corresponds to bicameral structure of parliament- upper chamber.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	14.14172472	47.58704857	40	Austria	1995	F	Female	22.2	PT	Percent	0	Units	nan	nan	IPU Parline database https://data.ipu.org/	nan	nan	Data corresponds to upper house or senate
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	14.14172472	47.58704857	40	Austria	2000	F	Female	20.3125	PT	Percent	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	Data corresponds to upper houses or senate.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	14.14172472	47.58704857	40	Austria	2005	F	Female	27.41935483870968	PT	Percent	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	Data corresponds to upper house or senate.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	14.14172472	47.58704857	40	Austria	2010	F	Female	29.5	PT	Percent	0	Units	nan	nan	IPU Parline database https://data.ipu.org/	nan	nan	Data corresponds to upper house or senate.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	14.14172472	47.58704857	40	Austria	2015	F	Female	29.5	PT	Percent	0	Units	nan	nan	IPU Parline database https://data.ipu.org/	nan	nan	Data corresponds to upper house or senate
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	14.14172472	47.58704857	40	Austria	2020	F	Female	37.7	PT	Percent	0	Units	nan	nan	nan	nan	nan	Data corresponds to bicameral structure of parliament- upper chamber.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	-78.05111663	24.69546597	44	Bahamas	1995	F	Female	18.8	PT	Percent	0	Units	nan	nan	IPU Parline database https://data.ipu.org/	nan	nan	Data corresponds to upper house or senate
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	-78.05111663	24.69546597	44	Bahamas	2000	F	Female	31.25	PT	Percent	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	Data corresponds to upper houses or senate.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	-78.05111663	24.69546597	44	Bahamas	2005	F	Female	43.75	PT	Percent	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	Data corresponds to upper house or senate.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	-78.05111663	24.69546597	44	Bahamas	2010	F	Female	33.3	PT	Percent	0	Units	nan	nan	IPU Parline database https://data.ipu.org/	nan	nan	Data corresponds to upper house or senate.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	-78.05111663	24.69546597	44	Bahamas	2015	F	Female	25.0	PT	Percent	0	Units	nan	nan	IPU Parline database https://data.ipu.org/	nan	nan	Data corresponds to upper house or senate
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	-78.05111663	24.69546597	44	Bahamas	2020	F	Female	43.75	PT	Percent	0	Units	nan	nan	nan	nan	nan	Data corresponds to bicameral structure of parliament- upper chamber.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	50.54907539999999	26.04407747	48	Bahrain	2005	F	Female	15.0	PT	Percent	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	Data corresponds to upper house or senate.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	50.54907539999999	26.04407747	48	Bahrain	2010	F	Female	25.0	PT	Percent	0	Units	nan	nan	IPU Parline database https://data.ipu.org/	nan	nan	Data corresponds to upper house or senate.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	50.54907539999999	26.04407747	48	Bahrain	2015	F	Female	22.5	PT	Percent	0	Units	nan	nan	IPU Parline database https://data.ipu.org/	nan	nan	Data corresponds to upper house or senate
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	50.54907539999999	26.04407747	48	Bahrain	2020	F	Female	22.5	PT	Percent	0	Units	nan	nan	nan	nan	nan	Data corresponds to bicameral structure of parliament- upper chamber.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	-59.53464889999999	13.13648273	52	Barbados	1995	F	Female	28.6	PT	Percent	0	Units	nan	nan	IPU Parline database https://data.ipu.org/	nan	nan	Data corresponds to upper house or senate
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	-59.53464889999999	13.13648273	52	Barbados	2000	F	Female	33.33333333333333	PT	Percent	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	Data corresponds to upper houses or senate.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	-59.53464889999999	13.13648273	52	Barbados	2005	F	Female	23.809523809523807	PT	Percent	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	Data corresponds to upper house or senate.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	-59.53464889999999	13.13648273	52	Barbados	2010	F	Female	33.3	PT	Percent	0	Units	nan	nan	IPU Parline database https://data.ipu.org/	nan	nan	Data corresponds to upper house or senate.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	-59.53464889999999	13.13648273	52	Barbados	2015	F	Female	23.8	PT	Percent	0	Units	nan	nan	IPU Parline database https://data.ipu.org/	nan	nan	Data corresponds to upper house or senate
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	-59.53464889999999	13.13648273	52	Barbados	2020	F	Female	42.86	PT	Percent	0	Units	nan	nan	nan	nan	nan	Data corresponds to bicameral structure of parliament- upper chamber.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	4.660976456	50.64104975	56	Belgium	1995	F	Female	22.5	PT	Percent	0	Units	nan	nan	IPU Parline database https://data.ipu.org/	nan	nan	Data corresponds to upper house or senate
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	4.660976456	50.64104975	56	Belgium	2000	F	Female	28.169014084507047	PT	Percent	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	Data corresponds to upper houses or senate.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	4.660976456	50.64104975	56	Belgium	2005	F	Female	38.02816901408449	PT	Percent	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	Data corresponds to upper house or senate.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	4.660976456	50.64104975	56	Belgium	2010	F	Female	40.8	PT	Percent	0	Units	nan	nan	IPU Parline database https://data.ipu.org/	nan	nan	Data corresponds to upper house or senate.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	4.660976456	50.64104975	56	Belgium	2015	F	Female	50.0	PT	Percent	0	Units	nan	nan	IPU Parline database https://data.ipu.org/	nan	nan	Data corresponds to upper house or senate
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	4.660976456	50.64104975	56	Belgium	2020	F	Female	45.0	PT	Percent	0	Units	nan	nan	nan	nan	nan	Data corresponds to bicameral structure of parliament- upper chamber.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	90.45098484	27.39598568	64	Bhutan	2010	F	Female	24.0	PT	Percent	0	Units	nan	nan	IPU Parline database https://data.ipu.org/	nan	nan	Data corresponds to upper house or senate.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	90.45098484	27.39598568	64	Bhutan	2015	F	Female	8.0	PT	Percent	0	Units	nan	nan	IPU Parline database https://data.ipu.org/	nan	nan	Data corresponds to upper house or senate
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	90.45098484	27.39598568	64	Bhutan	2020	F	Female	16.0	PT	Percent	0	Units	nan	nan	nan	nan	nan	Data corresponds to bicameral structure of parliament- upper chamber.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	-64.66224284	-16.71273412	68	Bolivia (Plurinational State of)	1995	F	Female	3.7037037037037033	PT	Percent	0	Units	nan	nan	IPU Parline database https://data.ipu.org/	nan	nan	Data corresponds to upper house or senate
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	-64.66224284	-16.71273412	68	Bolivia (Plurinational State of)	2000	F	Female	3.7037037037037033	PT	Percent	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	Data corresponds to upper houses or senate.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	-64.66224284	-16.71273412	68	Bolivia (Plurinational State of)	2005	F	Female	11.111111111111109	PT	Percent	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	Data corresponds to upper house or senate.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	-64.66224284	-16.71273412	68	Bolivia (Plurinational State of)	2010	F	Female	41.7	PT	Percent	0	Units	nan	nan	IPU Parline database https://data.ipu.org/	nan	nan	Data corresponds to upper house or senate.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	-64.66224284	-16.71273412	68	Bolivia (Plurinational State of)	2015	F	Female	47.2	PT	Percent	0	Units	nan	nan	IPU Parline database https://data.ipu.org/	nan	nan	Data corresponds to upper house or senate
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	-64.66224284	-16.71273412	68	Bolivia (Plurinational State of)	2020	F	Female	47.22	PT	Percent	0	Units	nan	nan	nan	nan	nan	Data corresponds to bicameral structure of parliament- upper chamber. The statistics refer to the situation before the 2019 election, which itself was invalidated. Fresh elections are expected in May 2020
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	17.78584332	44.16845548	70	Bosnia and Herzegovina	2005	F	Female	0.0	PT	Percent	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	Data corresponds to upper house or senate.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	17.78584332	44.16845548	70	Bosnia and Herzegovina	2010	F	Female	13.3	PT	Percent	0	Units	nan	nan	IPU Parline database https://data.ipu.org/	nan	nan	Data corresponds to upper house or senate.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	17.78584332	44.16845548	70	Bosnia and Herzegovina	2015	F	Female	13.3	PT	Percent	0	Units	nan	nan	IPU Parline database https://data.ipu.org/	nan	nan	Data corresponds to upper house or senate
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	17.78584332	44.16845548	70	Bosnia and Herzegovina	2020	F	Female	20.0	PT	Percent	0	Units	nan	nan	nan	nan	nan	Data corresponds to bicameral structure of parliament- upper chamber.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	-53.08432878	-10.77668561	76	Brazil	1995	F	Female	7.4	PT	Percent	0	Units	nan	nan	IPU Parline database https://data.ipu.org/	nan	nan	Data corresponds to upper house or senate
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	-53.08432878	-10.77668561	76	Brazil	2000	F	Female	7.4074074074074066	PT	Percent	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	Data corresponds to upper houses or senate.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	-53.08432878	-10.77668561	76	Brazil	2005	F	Female	12.345679012345679	PT	Percent	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	Data corresponds to upper house or senate.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	-53.08432878	-10.77668561	76	Brazil	2010	F	Female	12.3	PT	Percent	0	Units	nan	nan	IPU Parline database https://data.ipu.org/	nan	nan	Data corresponds to upper house or senate.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	-53.08432878	-10.77668561	76	Brazil	2015	F	Female	13.6	PT	Percent	0	Units	nan	nan	IPU Parline database https://data.ipu.org/	nan	nan	Data corresponds to upper house or senate
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	-53.08432878	-10.77668561	76	Brazil	2020	F	Female	13.58	PT	Percent	0	Units	nan	nan	nan	nan	nan	Data corresponds to bicameral structure of parliament- upper chamber.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	-88.70199554	17.19965901	84	Belize	1995	F	Female	30.0	PT	Percent	0	Units	nan	nan	IPU Parline database https://data.ipu.org/	nan	nan	Data corresponds to upper house or senate
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	-88.70199554	17.19965901	84	Belize	2000	F	Female	37.5	PT	Percent	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	Data corresponds to upper houses or senate.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	-88.70199554	17.19965901	84	Belize	2005	F	Female	25.0	PT	Percent	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	Data corresponds to upper house or senate.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	-88.70199554	17.19965901	84	Belize	2010	F	Female	38.5	PT	Percent	0	Units	nan	nan	IPU Parline database https://data.ipu.org/	nan	nan	Data corresponds to upper house or senate.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	-88.70199554	17.19965901	84	Belize	2015	F	Female	38.5	PT	Percent	0	Units	nan	nan	IPU Parline database https://data.ipu.org/	nan	nan	Data corresponds to upper house or senate
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	-88.70199554	17.19965901	84	Belize	2020	F	Female	21.43	PT	Percent	0	Units	nan	nan	nan	nan	nan	Data corresponds to bicameral structure of parliament- upper chamber.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	96.51752295	21.19332882	104	Myanmar	2015	F	Female	1.9	PT	Percent	0	Units	nan	nan	IPU Parline database https://data.ipu.org/	nan	nan	Data corresponds to upper house or senate
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	96.51752295	21.19332882	104	Myanmar	2020	F	Female	12.11	PT	Percent	0	Units	nan	nan	nan	nan	nan	Data corresponds to bicameral structure of parliament- upper chamber.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	29.89080992	-3.366387428	108	Burundi	2005	F	Female	18.867924528301888	PT	Percent	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	Data corresponds to upper house or senate.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	29.89080992	-3.366387428	108	Burundi	2010	F	Female	32.7	PT	Percent	0	Units	nan	nan	IPU Parline database https://data.ipu.org/	nan	nan	Data corresponds to upper house or senate.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	29.89080992	-3.366387428	108	Burundi	2015	F	Female	46.3	PT	Percent	0	Units	nan	nan	IPU Parline database https://data.ipu.org/	nan	nan	Data corresponds to upper house or senate
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	29.89080992	-3.366387428	108	Burundi	2020	F	Female	46.15	PT	Percent	0	Units	nan	nan	nan	nan	nan	Data corresponds to bicameral structure of parliament- upper chamber.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	28.04940161	53.54193075	112	Belarus	2000	F	Female	30.158730158730158	PT	Percent	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	Data corresponds to upper houses or senate.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	28.04940161	53.54193075	112	Belarus	2005	F	Female	31.578947368421048	PT	Percent	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	Data corresponds to upper house or senate.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	28.04940161	53.54193075	112	Belarus	2010	F	Female	32.8	PT	Percent	0	Units	nan	nan	IPU Parline database https://data.ipu.org/	nan	nan	Data corresponds to upper house or senate.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	28.04940161	53.54193075	112	Belarus	2015	F	Female	35.7	PT	Percent	0	Units	nan	nan	IPU Parline database https://data.ipu.org/	nan	nan	Data corresponds to upper house or senate
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	28.04940161	53.54193075	112	Belarus	2020	F	Female	25.0	PT	Percent	0	Units	nan	nan	nan	nan	nan	Data corresponds to bicameral structure of parliament- upper chamber.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	104.922836	12.71163737	116	Cambodia	2005	F	Female	13.114754098360656	PT	Percent	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	Data corresponds to upper house or senate.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	104.922836	12.71163737	116	Cambodia	2010	F	Female	14.8	PT	Percent	0	Units	nan	nan	IPU Parline database https://data.ipu.org/	nan	nan	Data corresponds to upper house or senate.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	104.922836	12.71163737	116	Cambodia	2015	F	Female	16.4	PT	Percent	0	Units	nan	nan	IPU Parline database https://data.ipu.org/	nan	nan	Data corresponds to upper house or senate
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	104.922836	12.71163737	116	Cambodia	2020	F	Female	16.13	PT	Percent	0	Units	nan	nan	nan	nan	nan	Data corresponds to bicameral structure of parliament- upper chamber.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	12.7419827	5.692387031	120	Cameroon	2015	F	Female	20.0	PT	Percent	0	Units	nan	nan	IPU Parline database https://data.ipu.org/	nan	nan	Data corresponds to upper house or senate
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	12.7419827	5.692387031	120	Cameroon	2020	F	Female	26.0	PT	Percent	0	Units	nan	nan	nan	nan	nan	Data corresponds to bicameral structure of parliament- upper chamber.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	-101.6575058	57.72360191	124	Canada	1995	F	Female	18.3	PT	Percent	0	Units	nan	nan	IPU Parline database https://data.ipu.org/	nan	nan	Data corresponds to upper house or senate
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	-101.6575058	57.72360191	124	Canada	2000	F	Female	30.47619047619048	PT	Percent	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	Data corresponds to upper houses or senate.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	-101.6575058	57.72360191	124	Canada	2005	F	Female	36.66666666666666	PT	Percent	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	Data corresponds to upper house or senate.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	-101.6575058	57.72360191	124	Canada	2010	F	Female	34.4	PT	Percent	0	Units	nan	nan	IPU Parline database https://data.ipu.org/	nan	nan	Data corresponds to upper house or senate.
S_1240	Proportion of seats held in the upper houses of national parliaments, by sex	G	Global	4	Country or Area	-101.6575058	57.72360191	124	Canada	2015	F	Female	38.6	PT	Percent	0	Units	nan	nan	IPU Parline database https://data.ipu.org/	nan	nan	Data corresponds to upper house or senate
