SERIES	SERIES_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	GEOLEVEL	GEOLEVEL_DESC	X	Y	REF_AREA	REF_AREA_DESC	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	UNIT_MULT	UNIT_MULT_DESC	NATURE	NATURE_DESC	SOURCE_DETAIL	SOURCE_DETAIL_URL	TIME_DETAIL	COMMENT_OBS
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	-23.63544151	15.07791834	132	Cabo Verde	2005	M	Male	Y15T19	15 to 19 years old	24.2	PT	Percent	0	Units	nan	nan	DHS 2005	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	-23.63544151	15.07791834	132	Cabo Verde	2005	F	Female	Y15T19	15 to 19 years old	22.5	PT	Percent	0	Units	nan	nan	DHS 2005	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	20.93559492	7.003720791	140	Central African Republic	2010	M	Male	Y15T19	15 to 19 years old	82.8	PT	Percent	0	Units	nan	nan	MICS 2010	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	20.93559492	7.003720791	140	Central African Republic	2010	F	Female	Y15T19	15 to 19 years old	79.4	PT	Percent	0	Units	nan	nan	MICS 2010	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	80.70489654	7.614693343	144	Sri Lanka	2007	F	Female	Y15T19	15 to 19 years old	54.4	PT	Percent	0	Units	nan	nan	DHS 2006-07	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	18.66618401	15.36279341	148	Chad	2015	M	Male	Y15T19	15 to 19 years old	53.5	PT	Percent	0	Units	nan	nan	DHS 2014-15	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	18.66618401	15.36279341	148	Chad	2015	F	Female	Y15T19	15 to 19 years old	68.8	PT	Percent	0	Units	nan	nan	DHS 2014-15	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	18.66618401	15.36279341	148	Chad	2015	M	Male	Y15T49	15 to 49 years old	48.6	PT	Percent	0	Units	nan	nan	DHS 2014-15	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	18.66618401	15.36279341	148	Chad	2015	F	Female	Y15T49	15 to 49 years old	73.5	PT	Percent	0	Units	nan	nan	DHS 2014-15	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	-73.07446751	3.888209046	170	Colombia	2015	M	Male	Y15T49	15 to 49 years old	4.2	PT	Percent	0	Units	nan	nan	DHS 2015	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	-73.07446751	3.888209046	170	Colombia	2015	F	Female	Y15T49	15 to 49 years old	3.1	PT	Percent	0	Units	nan	nan	DHS 2015	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	43.34234565	-11.66121732	174	Comoros	2012	M	Male	Y15T19	15 to 19 years old	29.1	PT	Percent	0	Units	nan	nan	DHS 2012	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	43.34234565	-11.66121732	174	Comoros	2012	F	Female	Y15T19	15 to 19 years old	43.1	PT	Percent	0	Units	nan	nan	DHS 2012	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	43.34234565	-11.66121732	174	Comoros	2012	M	Male	Y15T49	15 to 49 years old	17.3	PT	Percent	0	Units	nan	nan	DHS 2012	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	43.34234565	-11.66121732	174	Comoros	2012	F	Female	Y15T49	15 to 49 years old	39.0	PT	Percent	0	Units	nan	nan	DHS 2012	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	15.22052612	-0.840544119	178	Congo	2012	M	Male	Y15T49	15 to 49 years old	42.8	PT	Percent	0	Units	nan	nan	DHS 2011-12	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	15.22052612	-0.840544119	178	Congo	2012	F	Female	Y15T49	15 to 49 years old	60.7	PT	Percent	0	Units	nan	nan	DHS 2011-12	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	15.22052612	-0.840544119	178	Congo	2015	M	Male	Y15T19	15 to 19 years old	45.3	PT	Percent	0	Units	nan	nan	MICS 2014-15	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	15.22052612	-0.840544119	178	Congo	2015	F	Female	Y15T19	15 to 19 years old	56.0	PT	Percent	0	Units	nan	nan	MICS 2014-15	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	23.65496507	-2.8771547319999997	180	Democratic Republic of the Congo	2014	M	Male	Y15T19	15 to 19 years old	69.1	PT	Percent	0	Units	nan	nan	DHS 2013-14	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	23.65496507	-2.8771547319999997	180	Democratic Republic of the Congo	2014	F	Female	Y15T19	15 to 19 years old	75.1	PT	Percent	0	Units	nan	nan	DHS 2013-14	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	23.65496507	-2.8771547319999997	180	Democratic Republic of the Congo	2014	M	Male	Y15T49	15 to 49 years old	61.0	PT	Percent	0	Units	nan	nan	DHS 2013-14	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	23.65496507	-2.8771547319999997	180	Democratic Republic of the Congo	2014	F	Female	Y15T49	15 to 49 years old	74.8	PT	Percent	0	Units	nan	nan	DHS 2013-14	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	-84.19712782	9.970998683	188	Costa Rica	2011	F	Female	Y15T19	15 to 19 years old	2.6	PT	Percent	0	Units	nan	nan	MICS 2011	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	-84.19712782	9.970998683	188	Costa Rica	2011	F	Female	Y15T49	15 to 49 years old	3.5	PT	Percent	0	Units	nan	nan	MICS 2011	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	-79.54460144	22.10030366	192	Cuba	2014	M	Male	Y15T19	15 to 19 years old	4.6	PT	Percent	0	Units	nan	nan	MICS 2014	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	-79.54460144	22.10030366	192	Cuba	2014	F	Female	Y15T19	15 to 19 years old	3.8	PT	Percent	0	Units	nan	nan	MICS 2014	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	2.339933594	9.65401646	204	Benin	2018	M	Male	Y15T19	15 to 19 years old	17.4	PT	Percent	0	Units	nan	nan	DHS 2017-18	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	2.339933594	9.65401646	204	Benin	2018	F	Female	Y15T19	15 to 19 years old	28.8	PT	Percent	0	Units	nan	nan	DHS 2017-18	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	2.339933594	9.65401646	204	Benin	2018	M	Male	Y15T49	15 to 49 years old	15.5	PT	Percent	0	Units	nan	nan	DHS 2017-18	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	2.339933594	9.65401646	204	Benin	2018	F	Female	Y15T49	15 to 49 years old	31.8	PT	Percent	0	Units	nan	nan	DHS 2017-18	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	-70.49847576	18.89832088	214	Dominican Republic	2013	M	Male	Y15T49	15 to 49 years old	4.2	PT	Percent	0	Units	nan	nan	DHS 2013	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	-70.49847576	18.89832088	214	Dominican Republic	2013	F	Female	Y15T49	15 to 49 years old	2.3	PT	Percent	0	Units	nan	nan	DHS 2013	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	-70.49847576	18.89832088	214	Dominican Republic	2014	F	Female	Y15T19	15 to 19 years old	3.3	PT	Percent	0	Units	nan	nan	MICS 2014	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	-88.86862995	13.73603564	222	El Salvador	2014	F	Female	Y15T19	15 to 19 years old	9.7	PT	Percent	0	Units	nan	nan	MICS 2014	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	-88.86862995	13.73603564	222	El Salvador	2014	F	Female	Y15T49	15 to 49 years old	8.0	PT	Percent	0	Units	nan	nan	MICS 2014	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	39.63505296	8.631223181000001	231	Ethiopia	2016	M	Male	Y15T19	15 to 19 years old	32.8	PT	Percent	0	Units	nan	nan	DHS 2016	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	39.63505296	8.631223181000001	231	Ethiopia	2016	F	Female	Y15T19	15 to 19 years old	60.3	PT	Percent	0	Units	nan	nan	DHS 2016	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	39.63505296	8.631223181000001	231	Ethiopia	2016	M	Male	Y15T49	15 to 49 years old	27.7	PT	Percent	0	Units	nan	nan	DHS 2016	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	39.63505296	8.631223181000001	231	Ethiopia	2016	F	Female	Y15T49	15 to 49 years old	63.0	PT	Percent	0	Units	nan	nan	DHS 2016	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	38.11074289	16.12894644	232	Eritrea	2002	F	Female	Y15T49	15 to 49 years old	70.7	PT	Percent	0	Units	nan	nan	DHS 2002	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	38.11074289	16.12894644	232	Eritrea	2010	M	Male	Y15T19	15 to 19 years old	60.3	PT	Percent	0	Units	nan	nan	Population & Health survey 2010	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	38.11074289	16.12894644	232	Eritrea	2010	F	Female	Y15T19	15 to 19 years old	51.4	PT	Percent	0	Units	nan	nan	Population & Health survey 2010	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	17.57817062	-12.33724746	24	Angola	2016	M	Male	Y15T19	15 to 19 years old	24.0	PT	Percent	0	Units	nan	nan	DHS 2015-16	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	17.57817062	-12.33724746	24	Angola	2016	F	Female	Y15T19	15 to 19 years old	24.7	PT	Percent	0	Units	nan	nan	DHS 2015-16	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	17.57817062	-12.33724746	24	Angola	2016	M	Male	Y15T49	15 to 49 years old	20.0	PT	Percent	0	Units	nan	nan	DHS 2015-16	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	17.57817062	-12.33724746	24	Angola	2016	F	Female	Y15T49	15 to 49 years old	25.2	PT	Percent	0	Units	nan	nan	DHS 2015-16	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	11.78727747	-0.60687619	266	Gabon	2012	M	Male	Y15T19	15 to 19 years old	47.1	PT	Percent	0	Units	nan	nan	DHS 2012	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	11.78727747	-0.60687619	266	Gabon	2012	F	Female	Y15T19	15 to 19 years old	57.9	PT	Percent	0	Units	nan	nan	DHS 2012	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	11.78727747	-0.60687619	266	Gabon	2012	M	Male	Y15T49	15 to 49 years old	39.7	PT	Percent	0	Units	nan	nan	DHS 2012	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	11.78727747	-0.60687619	266	Gabon	2012	F	Female	Y15T49	15 to 49 years old	50.2	PT	Percent	0	Units	nan	nan	DHS 2012	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	43.3713615	42.04813028	268	Georgia	2005	F	Female	Y15T19	15 to 19 years old	4.9	PT	Percent	0	Units	nan	nan	MICS 2005	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	-15.39944785	13.45295927	270	Gambia	2013	M	Male	Y15T19	15 to 19 years old	41.9	PT	Percent	0	Units	nan	nan	DHS 2013	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	-15.39944785	13.45295927	270	Gambia	2013	F	Female	Y15T19	15 to 19 years old	58.3	PT	Percent	0	Units	nan	nan	DHS 2013	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	-15.39944785	13.45295927	270	Gambia	2013	M	Male	Y15T49	15 to 49 years old	33.0	PT	Percent	0	Units	nan	nan	DHS 2013	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	-15.39944785	13.45295927	270	Gambia	2013	F	Female	Y15T49	15 to 49 years old	58.4	PT	Percent	0	Units	nan	nan	DHS 2013	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	-1.205623522	7.964825185	288	Ghana	2014	M	Male	Y15T19	15 to 19 years old	20.1	PT	Percent	0	Units	nan	nan	DHS 2014	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	-1.205623522	7.964825185	288	Ghana	2014	F	Female	Y15T19	15 to 19 years old	35.1	PT	Percent	0	Units	nan	nan	DHS 2014	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	-1.205623522	7.964825185	288	Ghana	2014	M	Male	Y15T49	15 to 49 years old	12.9	PT	Percent	0	Units	nan	nan	DHS 2014	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	-1.205623522	7.964825185	288	Ghana	2014	F	Female	Y15T49	15 to 49 years old	28.3	PT	Percent	0	Units	nan	nan	DHS 2014	nan	nan	nan
S_0880	Percentage of women and men who consider a husband to be justified in hitting or beating his wife if she burns the food, argues with him, goes out without telling him, neglects the children or refuses sexual relations	G	Global	4	Country or Area	-157.5643005	1.768837732	296	Kiribati	2009	M	Male	Y15T19	15 to 19 years old	64.7	PT	Percent	0	Units	nan	nan	DHS 2009	nan	nan	nan
