SERIES	SERIES_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	GEOLEVEL	GEOLEVEL_DESC	X	Y	REF_AREA	REF_AREA_DESC	TIME_PERIOD	SEX	SEX_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	UNIT_MULT	UNIT_MULT_DESC	NATURE	NATURE_DESC	SOURCE_DETAIL	SOURCE_DETAIL_URL	TIME_DETAIL	COMMENT_OBS
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	-64.66224284	-16.71273412	68	Bolivia (Plurinational State of)	2019	F	Female	50.4744690465431	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	17.78584332	44.16845548	70	Bosnia and Herzegovina	2019	F	Female	18.5852090032154	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	23.81380223	-22.18810073	72	Botswana	2019	F	Female	12.6732673267326	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	-53.08432878	-10.77668561	76	Brazil	2019	F	Female	13.507297502939698	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	-88.70199554	17.19965901	84	Belize	2019	F	Female	30.9575233981281	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	25.23763153	42.75731323	100	Bulgaria	2019	F	Female	27.1523178807947	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	29.89080992	-3.366387428	108	Burundi	2019	F	Female	19.1035868704707	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	28.04940161	53.54193075	112	Belarus	2019	F	Female	48.19988956377691	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	104.922836	12.71163737	116	Cambodia	2019	F	Female	16.925921203620998	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	12.7419827	5.692387031	120	Cameroon	2019	F	Female	25.3302253302253	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	-101.6575058	57.72360191	124	Canada	2019	F	Female	26.599662088983198	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	-23.63544151	15.07791834	132	Cabo Verde	2019	F	Female	28.362573099415197	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	80.70489654	7.614693343	144	Sri Lanka	2019	F	Female	10.8940201302545	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	-71.23029019	-35.265288500000004	152	Chile	2019	F	Female	24.8610007942811	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	-73.07446751	3.888209046	170	Colombia	2019	F	Female	17.8958350052162	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	43.34234565	-11.66121732	174	Comoros	2019	F	Female	28.0402010050251	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	-84.19712782	9.970998683	188	Costa Rica	2019	F	Female	45.643564356435604	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	17.95874553	45.45172212	191	Croatia	2019	F	Female	26.3911128903122	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	-79.54460144	22.10030366	192	Cuba	2019	F	Female	34.871210682868096	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	2	Sub-region	nan	nan	202	Sub-Saharan Africa	2019	F	Female	29.2948630008854	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	15.33151382	49.73913871	203	Czechia	2019	F	Female	27.0622332632651	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	2.339933594	9.65401646	204	Benin	2019	F	Female	4.64788732394366	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	9.326571283	56.03829721	208	Denmark	2019	F	Female	33.3333333333333	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	-70.49847576	18.89832088	214	Dominican Republic	2019	F	Female	28.3439490445859	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	-78.37005241	-1.4477858909999999	218	Ecuador	2019	F	Female	27.1744906997342	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	-88.86862995	13.73603564	222	El Salvador	2019	F	Female	32.4432576769025	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	10.46535826	1.5657923759999999	226	Equatorial Guinea	2019	F	Female	26.8533772652388	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	25.84093481	58.68487172	233	Estonia	2019	F	Female	28.629265471370697	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	23.308447	61.91586738	246	Finland	2019	F	Female	39.0487831981331	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2019	F	Female	40.4025932432406	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	42.18274707	11.56004161	262	Djibouti	2019	F	Female	28.8659793814433	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	43.3713615	42.04813028	268	Georgia	2019	F	Female	13.459669582118499	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	35.25694122	31.94347933	275	State of Palestine	2019	F	Female	21.1664841182913	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2019	F	Female	27.5176002448729	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	-1.205623522	7.964825185	288	Ghana	2019	F	Female	3.7999350438454	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	144.70293049999998	13.35485404	316	Guam	2019	F	Female	15.3846153846153	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	-91.23127459999999	15.00273719	320	Guatemala	2019	F	Female	10.585706609349801	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	-11.28173419	11.00210343	324	Guinea	2019	F	Female	15.4272517321016	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	-86.59974381	14.82243161	340	Honduras	2019	F	Female	27.8973509933774	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	19.41221519	47.1651448	348	Hungary	2019	F	Female	30.5143081915625	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	-19.02116966	64.79134763	352	Iceland	2019	F	Female	47.011952191235	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	79.3608464	22.34642074	356	India	2019	F	Female	44.3728142765553	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	113.9174	-0.9945822040000001	360	Indonesia	2019	F	Female	14.3692307692307	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	54.19766348	32.74370885	364	Iran (Islamic Republic of)	2019	F	Female	3.1966190827991	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	43.76606267	33.05013795	368	Iraq	2019	F	Female	25.688073394495397	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	-7.121425272000001	53.25274054	372	Ireland	2019	F	Female	23.9199157007376	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	34.62277992	31.06164552	376	Israel	2019	F	Female	17.134533898304998	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	12.57022427	42.79917282	380	Italy	2019	F	Female	31.7785471565044	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	-5.552690016000001	7.62211586	384	Côte d'Ivoire	2019	F	Female	14.9504692387904	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	-77.31068409	18.15616857	388	Jamaica	2019	F	Female	18.4210526315789	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	139.27161030000002	36.6554539	392	Japan	2019	F	Female	12.8717713587039	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	66.65359159	48.01963494	398	Kazakhstan	2019	F	Female	22.1889055472263	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	37.13024774	30.65365973	400	Jordan	2019	F	Female	31.8482841661649	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	37.86096816	0.534797278	404	Kenya	2019	F	Female	33.5431654676259	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	127.8610254	36.45201023	410	Republic of Korea	2019	F	Female	18.586666666666602	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	101.99019679999999	20.27482773	418	Lao People's Democratic Republic	2019	F	Female	32.2222222222222	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	2	Sub-region	nan	nan	419	Latin America and the Caribbean	2019	F	Female	24.503412889579803	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	35.89391711	33.92152458	422	Lebanon	2019	F	Female	3.9715274081958403	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	28.25362195	-29.58041814	426	Lesotho	2019	F	Female	39.015606242497	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	26.42461876	56.64196636	428	Latvia	2019	F	Female	34.0148698884758	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	9.552985019	47.14167005	438	Liechtenstein	2019	F	Female	39.1304347826086	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	23.90517807	55.33680309	440	Lithuania	2019	F	Female	29.3608521970705	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	6.092656562999999	49.77679538	442	Luxembourg	2019	F	Female	25.1109139307897	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	113.5665388	22.1237259	446	China, Macao Special Administrative Region	2019	F	Female	23.076923076923	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	33.4884625	-13.40819859	454	Malawi	2019	F	Female	14.5652173913043	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	73.09672546	-0.614385021	462	Maldives	2019	F	Female	6.12557427258805	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	-3.522016039	17.35311254	466	Mali	2019	F	Female	25.2548330404217	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	14.44617519	35.89194275	470	Malta	2019	F	Female	26.2931034482758	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	-10.33187259	20.26089546	478	Mauritania	2019	F	Female	31.3720703125	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	57.568022	-20.28581998	480	Mauritius	2019	F	Female	26.166794185156803	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	-102.5148166	23.93378032	484	Mexico	2019	F	Female	45.010662875422	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	103.0728057	46.83892054	496	Mongolia	2019	F	Female	26.687268232385602	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	28.4650624	47.20236795	498	Republic of Moldova	2019	F	Female	35.6044905008635	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	19.25214024	42.78717043	499	Montenegro	2019	F	Female	27.7707006369426	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	-6.281942841	31.844013099999998	504	Morocco	2019	F	Female	20.869006849315	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	57.87743482	21.98805614	512	Oman	2019	F	Female	3.46534653465346	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
