SERIES	SERIES_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	GEOLEVEL	GEOLEVEL_DESC	X	Y	REF_AREA	REF_AREA_DESC	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	UNIT_MULT	UNIT_MULT_DESC	NATURE	NATURE_DESC	SOURCE_DETAIL	SOURCE_DETAIL_URL	TIME_DETAIL	COMMENT_OBS
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	12.7419827	5.692387031	120	Cameroon	1990	F	Female	Y15T49	15 to 49 years old	17.3	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	12.7419827	5.692387031	120	Cameroon	2019	F	Female	Y15T49	15 to 49 years old	26.1	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-101.6575058	57.72360191	124	Canada	1990	F	Female	Y15T49	15 to 49 years old	68.8	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-101.6575058	57.72360191	124	Canada	2019	F	Female	Y15T49	15 to 49 years old	73.4	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-23.63544151	15.07791834	132	Cabo Verde	1990	F	Female	Y15T49	15 to 49 years old	23.4	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-23.63544151	15.07791834	132	Cabo Verde	2019	F	Female	Y15T49	15 to 49 years old	47.9	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	20.93559492	7.003720791	140	Central African Republic	1990	F	Female	Y15T49	15 to 49 years old	12.1	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	20.93559492	7.003720791	140	Central African Republic	2019	F	Female	Y15T49	15 to 49 years old	22.1	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	80.70489654	7.614693343	144	Sri Lanka	1990	F	Female	Y15T49	15 to 49 years old	39.6	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	80.70489654	7.614693343	144	Sri Lanka	2019	F	Female	Y15T49	15 to 49 years old	44.6	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	18.66618401	15.36279341	148	Chad	1990	F	Female	Y15T49	15 to 49 years old	3.5	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	18.66618401	15.36279341	148	Chad	2019	F	Female	Y15T49	15 to 49 years old	6.4	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-71.23029019	-35.265288500000004	152	Chile	1990	F	Female	Y15T49	15 to 49 years old	31.9	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-71.23029019	-35.265288500000004	152	Chile	2019	F	Female	Y15T49	15 to 49 years old	62.3	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	104.1403375	32.30955217	156	China	1990	F	Female	Y15T49	15 to 49 years old	57.4	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	104.1403375	32.30955217	156	China	2019	F	Female	Y15T49	15 to 49 years old	69.4	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	nan	nan	158	China, Taiwan Province of China	1990	F	Female	Y15T49	15 to 49 years old	51.6	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	nan	nan	158	China, Taiwan Province of China	2019	F	Female	Y15T49	15 to 49 years old	53.7	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-73.07446751	3.888209046	170	Colombia	1990	F	Female	Y15T49	15 to 49 years old	40.6	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-73.07446751	3.888209046	170	Colombia	2019	F	Female	Y15T49	15 to 49 years old	63.2	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	43.34234565	-11.66121732	174	Comoros	1990	F	Female	Y15T49	15 to 49 years old	12.0	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	43.34234565	-11.66121732	174	Comoros	2019	F	Female	Y15T49	15 to 49 years old	18.4	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	15.22052612	-0.840544119	178	Congo	1990	F	Female	Y15T49	15 to 49 years old	28.1	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	15.22052612	-0.840544119	178	Congo	2019	F	Female	Y15T49	15 to 49 years old	41.2	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	23.65496507	-2.8771547319999997	180	Democratic Republic of the Congo	1990	F	Female	Y15T49	15 to 49 years old	13.0	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	23.65496507	-2.8771547319999997	180	Democratic Republic of the Congo	2019	F	Female	Y15T49	15 to 49 years old	21.8	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-84.19712782	9.970998683	188	Costa Rica	1990	F	Female	Y15T49	15 to 49 years old	45.7	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-84.19712782	9.970998683	188	Costa Rica	2019	F	Female	Y15T49	15 to 49 years old	54.1	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	17.95874553	45.45172212	191	Croatia	1990	F	Female	Y15T49	15 to 49 years old	49.6	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	17.95874553	45.45172212	191	Croatia	2019	F	Female	Y15T49	15 to 49 years old	50.9	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-79.54460144	22.10030366	192	Cuba	1990	F	Female	Y15T49	15 to 49 years old	52.8	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-79.54460144	22.10030366	192	Cuba	2019	F	Female	Y15T49	15 to 49 years old	70.1	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	15.33151382	49.73913871	203	Czechia	1990	F	Female	Y15T49	15 to 49 years old	58.8	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	15.33151382	49.73913871	203	Czechia	2019	F	Female	Y15T49	15 to 49 years old	63.2	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	2.339933594	9.65401646	204	Benin	1990	F	Female	Y15T49	15 to 49 years old	12.1	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	2.339933594	9.65401646	204	Benin	2019	F	Female	Y15T49	15 to 49 years old	15.8	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	9.326571283	56.03829721	208	Denmark	1990	F	Female	Y15T49	15 to 49 years old	65.1	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	9.326571283	56.03829721	208	Denmark	2019	F	Female	Y15T49	15 to 49 years old	64.4	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-70.49847576	18.89832088	214	Dominican Republic	1990	F	Female	Y15T49	15 to 49 years old	36.4	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-70.49847576	18.89832088	214	Dominican Republic	2019	F	Female	Y15T49	15 to 49 years old	56.8	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-78.37005241	-1.4477858909999999	218	Ecuador	1990	F	Female	Y15T49	15 to 49 years old	32.1	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-78.37005241	-1.4477858909999999	218	Ecuador	2019	F	Female	Y15T49	15 to 49 years old	58.8	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-88.86862995	13.73603564	222	El Salvador	1990	F	Female	Y15T49	15 to 49 years old	34.6	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-88.86862995	13.73603564	222	El Salvador	2019	F	Female	Y15T49	15 to 49 years old	51.0	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	10.46535826	1.5657923759999999	226	Equatorial Guinea	1990	F	Female	Y15T49	15 to 49 years old	9.5	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	10.46535826	1.5657923759999999	226	Equatorial Guinea	2019	F	Female	Y15T49	15 to 49 years old	16.7	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	39.63505296	8.631223181000001	231	Ethiopia	1990	F	Female	Y15T49	15 to 49 years old	3.2	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	39.63505296	8.631223181000001	231	Ethiopia	2019	F	Female	Y15T49	15 to 49 years old	27.4	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	38.11074289	16.12894644	232	Eritrea	1990	F	Female	Y15T49	15 to 49 years old	4.3	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	38.11074289	16.12894644	232	Eritrea	2019	F	Female	Y15T49	15 to 49 years old	8.3	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	25.84093481	58.68487172	233	Estonia	1990	F	Female	Y15T49	15 to 49 years old	58.6	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	25.84093481	58.68487172	233	Estonia	2019	F	Female	Y15T49	15 to 49 years old	56.9	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	17.57817062	-12.33724746	24	Angola	1990	F	Female	Y15T49	15 to 49 years old	7.6	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	17.57817062	-12.33724746	24	Angola	2019	F	Female	Y15T49	15 to 49 years old	15.3	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	177.96608840000002	-17.83301566	242	Fiji	1990	F	Female	Y15T49	15 to 49 years old	28.8	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	177.96608840000002	-17.83301566	242	Fiji	2019	F	Female	Y15T49	15 to 49 years old	34.7	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	23.308447	61.91586738	246	Finland	1990	F	Female	Y15T49	15 to 49 years old	72.6	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	23.308447	61.91586738	246	Finland	2019	F	Female	Y15T49	15 to 49 years old	78.7	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	1990	F	Female	Y15T49	15 to 49 years old	65.3	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2019	F	Female	Y15T49	15 to 49 years old	65.4	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	42.18274707	11.56004161	262	Djibouti	1990	F	Female	Y15T49	15 to 49 years old	3.3	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	42.18274707	11.56004161	262	Djibouti	2019	F	Female	Y15T49	15 to 49 years old	14.9	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	11.78727747	-0.60687619	266	Gabon	1990	F	Female	Y15T49	15 to 49 years old	25.1	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	11.78727747	-0.60687619	266	Gabon	2019	F	Female	Y15T49	15 to 49 years old	36.9	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	43.3713615	42.04813028	268	Georgia	1990	F	Female	Y15T49	15 to 49 years old	19.5	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	43.3713615	42.04813028	268	Georgia	2019	F	Female	Y15T49	15 to 49 years old	31.5	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-15.39944785	13.45295927	270	Gambia	1990	F	Female	Y15T49	15 to 49 years old	8.9	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-15.39944785	13.45295927	270	Gambia	2019	F	Female	Y15T49	15 to 49 years old	10.6	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	35.25694122	31.94347933	275	State of Palestine	1990	F	Female	Y15T49	15 to 49 years old	26.4	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	35.25694122	31.94347933	275	State of Palestine	2019	F	Female	Y15T49	15 to 49 years old	39.9	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	1990	F	Female	Y15T49	15 to 49 years old	64.5	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2019	F	Female	Y15T49	15 to 49 years old	61.1	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-61.7999755	17.07761471	28	Antigua and Barbuda	1990	F	Female	Y15T49	15 to 49 years old	26.1	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-61.7999755	17.07761471	28	Antigua and Barbuda	2019	F	Female	Y15T49	15 to 49 years old	44.2	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-1.205623522	7.964825185	288	Ghana	1990	F	Female	Y15T49	15 to 49 years old	13.3	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-1.205623522	7.964825185	288	Ghana	2019	F	Female	Y15T49	15 to 49 years old	26.2	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-157.5643005	1.768837732	296	Kiribati	1990	F	Female	Y15T49	15 to 49 years old	25.5	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-157.5643005	1.768837732	296	Kiribati	2019	F	Female	Y15T49	15 to 49 years old	19.0	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	1990	F	Female	Y15T49	15 to 49 years old	47.3	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2019	F	Female	Y15T49	15 to 49 years old	53.7	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-61.68248568	12.11238395	308	Grenada	1990	F	Female	Y15T49	15 to 49 years old	23.5	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-61.68248568	12.11238395	308	Grenada	2019	F	Female	Y15T49	15 to 49 years old	43.6	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	50.01064725	40.39229544	31	Azerbaijan	1990	F	Female	Y15T49	15 to 49 years old	27.7	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
