SERIES	SERIES_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	GEOLEVEL	GEOLEVEL_DESC	X	Y	REF_AREA	REF_AREA_DESC	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	UNIT_MULT	UNIT_MULT_DESC	NATURE	NATURE_DESC	SOURCE_DETAIL	SOURCE_DETAIL_URL	TIME_DETAIL	COMMENT_OBS
S_0080	Proportion of women who were married or in a union before age 18	N	National	4	Country or Area	37.13024774	30.65365973	400	Jordan	1997	F	Female	Y35T39	35 to 39 years old	28.5	PT	Percent	0	Units	nan	nan	Population and Family Health Surveys Series, Department of Statistics	nan	nan	1997 DHS
S_0080	Proportion of women who were married or in a union before age 18	N	National	4	Country or Area	37.13024774	30.65365973	400	Jordan	1997	F	Female	Y40T44	40 to 44 years old	35.0	PT	Percent	0	Units	nan	nan	Population and Family Health Surveys Series, Department of Statistics	nan	nan	1997 DHS
S_0080	Proportion of women who were married or in a union before age 18	N	National	4	Country or Area	37.13024774	30.65365973	400	Jordan	1997	F	Female	Y45T49	45 to 49 years old	36.0	PT	Percent	0	Units	nan	nan	Population and Family Health Surveys Series, Department of Statistics	nan	nan	1997 DHS
S_0080	Proportion of women who were married or in a union before age 18	N	National	4	Country or Area	37.13024774	30.65365973	400	Jordan	2002	F	Female	Y25T49	25 to 49 years old	20.7	PT	Percent	0	Units	nan	nan	Population and Family Health Surveys Series, Department of Statistics	nan	nan	2002 DHS
S_0080	Proportion of women who were married or in a union before age 18	N	National	4	Country or Area	37.13024774	30.65365973	400	Jordan	2002	F	Female	Y20T24	20 to 24 years old	11.1	PT	Percent	0	Units	nan	nan	Population and Family Health Surveys Series, Department of Statistics	nan	nan	2002 DHS
S_0080	Proportion of women who were married or in a union before age 18	N	National	4	Country or Area	37.13024774	30.65365973	400	Jordan	2002	F	Female	Y25T29	25 to 29 years old	16.0	PT	Percent	0	Units	nan	nan	Population and Family Health Surveys Series, Department of Statistics	nan	nan	2002 DHS
S_0080	Proportion of women who were married or in a union before age 18	N	National	4	Country or Area	37.13024774	30.65365973	400	Jordan	2002	F	Female	Y30T34	30 to 34 years old	15.4	PT	Percent	0	Units	nan	nan	Population and Family Health Surveys Series, Department of Statistics	nan	nan	2002 DHS
S_0080	Proportion of women who were married or in a union before age 18	N	National	4	Country or Area	37.13024774	30.65365973	400	Jordan	2002	F	Female	Y35T39	35 to 39 years old	20.9	PT	Percent	0	Units	nan	nan	Population and Family Health Surveys Series, Department of Statistics	nan	nan	2002 DHS
S_0080	Proportion of women who were married or in a union before age 18	N	National	4	Country or Area	37.13024774	30.65365973	400	Jordan	2002	F	Female	Y40T44	40 to 44 years old	27.6	PT	Percent	0	Units	nan	nan	Population and Family Health Surveys Series, Department of Statistics	nan	nan	2002 DHS
S_0080	Proportion of women who were married or in a union before age 18	N	National	4	Country or Area	37.13024774	30.65365973	400	Jordan	2002	F	Female	Y45T49	45 to 49 years old	36.0	PT	Percent	0	Units	nan	nan	Population and Family Health Surveys Series, Department of Statistics	nan	nan	2002 DHS
S_0080	Proportion of women who were married or in a union before age 18	N	National	4	Country or Area	37.13024774	30.65365973	400	Jordan	2007	F	Female	Y25T49	25 to 49 years old	17.6	PT	Percent	0	Units	nan	nan	Population and Family Health Surveys Series, Department of Statistics	nan	nan	2007 DHS
S_0080	Proportion of women who were married or in a union before age 18	N	National	4	Country or Area	37.13024774	30.65365973	400	Jordan	2007	F	Female	Y20T24	20 to 24 years old	9.6	PT	Percent	0	Units	nan	nan	Population and Family Health Surveys Series, Department of Statistics	nan	nan	2007 DHS
S_0080	Proportion of women who were married or in a union before age 18	N	National	4	Country or Area	37.13024774	30.65365973	400	Jordan	2007	F	Female	Y25T29	25 to 29 years old	13.0	PT	Percent	0	Units	nan	nan	Population and Family Health Surveys Series, Department of Statistics	nan	nan	2007 DHS
S_0080	Proportion of women who were married or in a union before age 18	N	National	4	Country or Area	37.13024774	30.65365973	400	Jordan	2007	F	Female	Y30T34	30 to 34 years old	15.3	PT	Percent	0	Units	nan	nan	Population and Family Health Surveys Series, Department of Statistics	nan	nan	2007 DHS
S_0080	Proportion of women who were married or in a union before age 18	N	National	4	Country or Area	37.13024774	30.65365973	400	Jordan	2007	F	Female	Y35T39	35 to 39 years old	14.8	PT	Percent	0	Units	nan	nan	Population and Family Health Surveys Series, Department of Statistics	nan	nan	2007 DHS
S_0080	Proportion of women who were married or in a union before age 18	N	National	4	Country or Area	37.13024774	30.65365973	400	Jordan	2007	F	Female	Y40T44	40 to 44 years old	23.4	PT	Percent	0	Units	nan	nan	Population and Family Health Surveys Series, Department of Statistics	nan	nan	2007 DHS
S_0080	Proportion of women who were married or in a union before age 18	N	National	4	Country or Area	37.13024774	30.65365973	400	Jordan	2007	F	Female	Y45T49	45 to 49 years old	28.8	PT	Percent	0	Units	nan	nan	Population and Family Health Surveys Series, Department of Statistics	nan	nan	2007 DHS
S_0080	Proportion of women who were married or in a union before age 18	N	National	4	Country or Area	37.13024774	30.65365973	400	Jordan	2009	F	Female	Y25T49	25 to 49 years old	16.0	PT	Percent	0	Units	nan	nan	Population and Family Health Surveys Series, Department of Statistics	nan	nan	2009 DHS
S_0080	Proportion of women who were married or in a union before age 18	N	National	4	Country or Area	37.13024774	30.65365973	400	Jordan	2009	F	Female	Y20T24	20 to 24 years old	10.2	PT	Percent	0	Units	nan	nan	Population and Family Health Surveys Series, Department of Statistics	nan	nan	2009 DHS
S_0080	Proportion of women who were married or in a union before age 18	N	National	4	Country or Area	37.13024774	30.65365973	400	Jordan	2009	F	Female	Y25T29	25 to 29 years old	10.8	PT	Percent	0	Units	nan	nan	Population and Family Health Surveys Series, Department of Statistics	nan	nan	2009 DHS
S_0080	Proportion of women who were married or in a union before age 18	N	National	4	Country or Area	37.13024774	30.65365973	400	Jordan	2009	F	Female	Y30T34	30 to 34 years old	13.1	PT	Percent	0	Units	nan	nan	Population and Family Health Surveys Series, Department of Statistics	nan	nan	2009 DHS
S_0080	Proportion of women who were married or in a union before age 18	N	National	4	Country or Area	37.13024774	30.65365973	400	Jordan	2009	F	Female	Y35T39	35 to 39 years old	15.1	PT	Percent	0	Units	nan	nan	Population and Family Health Surveys Series, Department of Statistics	nan	nan	2009 DHS
S_0080	Proportion of women who were married or in a union before age 18	N	National	4	Country or Area	37.13024774	30.65365973	400	Jordan	2009	F	Female	Y40T44	40 to 44 years old	19.2	PT	Percent	0	Units	nan	nan	Population and Family Health Surveys Series, Department of Statistics	nan	nan	2009 DHS
S_0080	Proportion of women who were married or in a union before age 18	N	National	4	Country or Area	37.13024774	30.65365973	400	Jordan	2009	F	Female	Y45T49	45 to 49 years old	28.2	PT	Percent	0	Units	nan	nan	Population and Family Health Surveys Series, Department of Statistics	nan	nan	2009 DHS
S_0080	Proportion of women who were married or in a union before age 18	N	National	4	Country or Area	37.13024774	30.65365973	400	Jordan	2012	F	Female	Y25T49	25 to 49 years old	15.1	PT	Percent	0	Units	nan	nan	Population and Family Health Surveys Series, Department of Statistics	nan	nan	2012 DHS
S_0080	Proportion of women who were married or in a union before age 18	N	National	4	Country or Area	37.13024774	30.65365973	400	Jordan	2012	F	Female	Y20T24	20 to 24 years old	8.4	PT	Percent	0	Units	nan	nan	Population and Family Health Surveys Series, Department of Statistics	nan	nan	2012 DHS
S_0080	Proportion of women who were married or in a union before age 18	N	National	4	Country or Area	37.13024774	30.65365973	400	Jordan	2012	F	Female	Y25T29	25 to 29 years old	11.1	PT	Percent	0	Units	nan	nan	Population and Family Health Surveys Series, Department of Statistics	nan	nan	2012 DHS
S_0080	Proportion of women who were married or in a union before age 18	N	National	4	Country or Area	37.13024774	30.65365973	400	Jordan	2012	F	Female	Y30T34	30 to 34 years old	13.1	PT	Percent	0	Units	nan	nan	Population and Family Health Surveys Series, Department of Statistics	nan	nan	2012 DHS
S_0080	Proportion of women who were married or in a union before age 18	N	National	4	Country or Area	37.13024774	30.65365973	400	Jordan	2012	F	Female	Y35T39	35 to 39 years old	17.2	PT	Percent	0	Units	nan	nan	Population and Family Health Surveys Series, Department of Statistics	nan	nan	2012 DHS
S_0080	Proportion of women who were married or in a union before age 18	N	National	4	Country or Area	37.13024774	30.65365973	400	Jordan	2012	F	Female	Y40T44	40 to 44 years old	18.2	PT	Percent	0	Units	nan	nan	Population and Family Health Surveys Series, Department of Statistics	nan	nan	2012 DHS
S_0080	Proportion of women who were married or in a union before age 18	N	National	4	Country or Area	37.13024774	30.65365973	400	Jordan	2012	F	Female	Y45T49	45 to 49 years old	18.0	PT	Percent	0	Units	nan	nan	Population and Family Health Surveys Series, Department of Statistics	nan	nan	2012 DHS
S_0080	Proportion of women who were married or in a union before age 18	N	National	4	Country or Area	37.13024774	30.65365973	400	Jordan	2017	F	Female	Y25T49	25 to 49 years old	15.4	PT	Percent	0	Units	nan	nan	Population and Family Health Surveys Series, Department of Statistics	nan	nan	2017-18 DHS
S_0080	Proportion of women who were married or in a union before age 18	N	National	4	Country or Area	37.13024774	30.65365973	400	Jordan	2017	F	Female	Y20T24	20 to 24 years old	9.7	PT	Percent	0	Units	nan	nan	Population and Family Health Surveys Series, Department of Statistics	nan	nan	2017-18 DHS
S_0080	Proportion of women who were married or in a union before age 18	N	National	4	Country or Area	37.13024774	30.65365973	400	Jordan	2017	F	Female	Y25T29	25 to 29 years old	12.8	PT	Percent	0	Units	nan	nan	Population and Family Health Surveys Series, Department of Statistics	nan	nan	2017-18 DHS
S_0080	Proportion of women who were married or in a union before age 18	N	National	4	Country or Area	37.13024774	30.65365973	400	Jordan	2017	F	Female	Y30T34	30 to 34 years old	13.4	PT	Percent	0	Units	nan	nan	Population and Family Health Surveys Series, Department of Statistics	nan	nan	2017-18 DHS
S_0080	Proportion of women who were married or in a union before age 18	N	National	4	Country or Area	37.13024774	30.65365973	400	Jordan	2017	F	Female	Y35T39	35 to 39 years old	14.1	PT	Percent	0	Units	nan	nan	Population and Family Health Surveys Series, Department of Statistics	nan	nan	2017-18 DHS
S_0080	Proportion of women who were married or in a union before age 18	N	National	4	Country or Area	37.13024774	30.65365973	400	Jordan	2017	F	Female	Y40T44	40 to 44 years old	19.1	PT	Percent	0	Units	nan	nan	Population and Family Health Surveys Series, Department of Statistics	nan	nan	2017-18 DHS
S_0080	Proportion of women who were married or in a union before age 18	N	National	4	Country or Area	37.13024774	30.65365973	400	Jordan	2017	F	Female	Y45T49	45 to 49 years old	19.3	PT	Percent	0	Units	nan	nan	Population and Family Health Surveys Series, Department of Statistics	nan	nan	2017-18 DHS
