SERIES	SERIES_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	GEOLEVEL	GEOLEVEL_DESC	X	Y	REF_AREA	REF_AREA_DESC	TIME_PERIOD	SEX	SEX_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	UNIT_MULT	UNIT_MULT_DESC	NATURE	NATURE_DESC	SOURCE_DETAIL	SOURCE_DETAIL_URL	TIME_DETAIL	COMMENT_OBS
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	134.3499412	-25.57717202	36	Australia	2000	F	Female	33	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	134.3499412	-25.57717202	36	Australia	2005	F	Female	37	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	Data correspond to single or lower house. The figures for the Senate reflect its composition as of 1 July 2005.
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	134.3499412	-25.57717202	36	Australia	2010	F	Female	41	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	134.3499412	-25.57717202	36	Australia	2015	F	Female	40	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	134.3499412	-25.57717202	36	Australia	2020	F	Female	46	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	14.14172472	47.58704857	40	Austria	1995	F	Female	43	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	14.14172472	47.58704857	40	Austria	2005	F	Female	62	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	14.14172472	47.58704857	40	Austria	2010	F	Female	51	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	14.14172472	47.58704857	40	Austria	2015	F	Female	56	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	14.14172472	47.58704857	40	Austria	2020	F	Female	72	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	50.01064725	40.39229544	31	Azerbaijan	1995	F	Female	1	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	50.01064725	40.39229544	31	Azerbaijan	2000	F	Female	15	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	50.01064725	40.39229544	31	Azerbaijan	2005	F	Female	13	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	50.01064725	40.39229544	31	Azerbaijan	2010	F	Female	14	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	50.01064725	40.39229544	31	Azerbaijan	2015	F	Female	19	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	50.01064725	40.39229544	31	Azerbaijan	2020	F	Female	20	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	-78.05111663	24.69546597	44	Bahamas	1995	F	Female	4	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	-78.05111663	24.69546597	44	Bahamas	2000	F	Female	6	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	-78.05111663	24.69546597	44	Bahamas	2005	F	Female	8	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	-78.05111663	24.69546597	44	Bahamas	2010	F	Female	5	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	-78.05111663	24.69546597	44	Bahamas	2015	F	Female	5	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	-78.05111663	24.69546597	44	Bahamas	2020	F	Female	5	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	50.54907539999999	26.04407747	48	Bahrain	2005	F	Female	0	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	50.54907539999999	26.04407747	48	Bahrain	2010	F	Female	1	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	50.54907539999999	26.04407747	48	Bahrain	2015	F	Female	3	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	50.54907539999999	26.04407747	48	Bahrain	2020	F	Female	6	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	89.17660788	22.86961622	50	Bangladesh	1995	F	Female	35	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	89.17660788	22.86961622	50	Bangladesh	2000	F	Female	30	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	89.17660788	22.86961622	50	Bangladesh	2005	F	Female	6	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	89.17660788	22.86961622	50	Bangladesh	2010	F	Female	64	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	89.17660788	22.86961622	50	Bangladesh	2015	F	Female	70	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	89.17660788	22.86961622	50	Bangladesh	2020	F	Female	73	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	-59.53464889999999	13.13648273	52	Barbados	1995	F	Female	3	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	-59.53464889999999	13.13648273	52	Barbados	2000	F	Female	3	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	-59.53464889999999	13.13648273	52	Barbados	2005	F	Female	4	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	-59.53464889999999	13.13648273	52	Barbados	2010	F	Female	3	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	-59.53464889999999	13.13648273	52	Barbados	2015	F	Female	5	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	-59.53464889999999	13.13648273	52	Barbados	2020	F	Female	6	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	28.04940161	53.54193075	112	Belarus	2005	F	Female	32	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	28.04940161	53.54193075	112	Belarus	2010	F	Female	35	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	28.04940161	53.54193075	112	Belarus	2015	F	Female	30	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	28.04940161	53.54193075	112	Belarus	2020	F	Female	44	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	4.660976456	50.64104975	56	Belgium	1995	F	Female	18	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	4.660976456	50.64104975	56	Belgium	2000	F	Female	35	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	4.660976456	50.64104975	56	Belgium	2005	F	Female	52	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	4.660976456	50.64104975	56	Belgium	2010	F	Female	57	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	4.660976456	50.64104975	56	Belgium	2015	F	Female	59	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	4.660976456	50.64104975	56	Belgium	2020	F	Female	61	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	-88.70199554	17.19965901	84	Belize	1995	F	Female	1	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	-88.70199554	17.19965901	84	Belize	2000	F	Female	2	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	-88.70199554	17.19965901	84	Belize	2005	F	Female	2	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	-88.70199554	17.19965901	84	Belize	2010	F	Female	0	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	-88.70199554	17.19965901	84	Belize	2015	F	Female	1	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	-88.70199554	17.19965901	84	Belize	2020	F	Female	3	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	2.339933594	9.65401646	204	Benin	1995	F	Female	5	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	2.339933594	9.65401646	204	Benin	2000	F	Female	5	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	2.339933594	9.65401646	204	Benin	2005	F	Female	6	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	2.339933594	9.65401646	204	Benin	2010	F	Female	9	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	2.339933594	9.65401646	204	Benin	2015	F	Female	7	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	2.339933594	9.65401646	204	Benin	2020	F	Female	6	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	90.45098484	27.39598568	64	Bhutan	1995	F	Female	0	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	90.45098484	27.39598568	64	Bhutan	2000	F	Female	3	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	90.45098484	27.39598568	64	Bhutan	2005	F	Female	14	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	90.45098484	27.39598568	64	Bhutan	2010	F	Female	4	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	90.45098484	27.39598568	64	Bhutan	2015	F	Female	4	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	90.45098484	27.39598568	64	Bhutan	2020	F	Female	7	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	-64.66224284	-16.71273412	68	Bolivia (Plurinational State of)	1995	F	Female	14	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	-64.66224284	-16.71273412	68	Bolivia (Plurinational State of)	2000	F	Female	15	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1190	Number of seats held by women in national parliaments (lower or single houses)	G	Global	4	Country or Area	-64.66224284	-16.71273412	68	Bolivia (Plurinational State of)	2005	F	Female	25	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
